locus_tag	ftype	length_bp	gene	EC_number	COG	product
NAIMLHBL_03901	CDS	477				hypothetical protein
NAIMLHBL_03902	CDS	696				hypothetical protein
NAIMLHBL_03903	CDS	1308	prsE_3			Type I secretion system membrane fusion protein PrsE
NAIMLHBL_03904	CDS	1767	prsD_2			Type I secretion system ATP-binding protein PrsD
NAIMLHBL_03905	CDS	1611				hypothetical protein
NAIMLHBL_03906	CDS	696	rapA2_1			Calcium-binding lectin RapA2
NAIMLHBL_03907	CDS	705				hypothetical protein
NAIMLHBL_03908	CDS	2277				hypothetical protein
NAIMLHBL_03909	CDS	705				hypothetical protein
NAIMLHBL_03910	CDS	1080				hypothetical protein
NAIMLHBL_03911	CDS	1425				hypothetical protein
NAIMLHBL_03912	CDS	600				hypothetical protein
NAIMLHBL_03913	CDS	1329	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
NAIMLHBL_03914	CDS	792	prpE	3.6.1.17	COG0639	Bis(5'-nucleosyl)-tetraphosphatase PrpE [asymmetrical]
NAIMLHBL_03915	CDS	144				hypothetical protein
NAIMLHBL_03916	CDS	606	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
NAIMLHBL_03917	CDS	933	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
NAIMLHBL_03918	CDS	702	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
NAIMLHBL_03919	CDS	1425	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
NAIMLHBL_03920	CDS	1428	algA		COG0662	Alginate biosynthesis protein AlgA
NAIMLHBL_03921	CDS	327				hypothetical protein
NAIMLHBL_03922	CDS	957				hypothetical protein
NAIMLHBL_03923	CDS	1017	rfbB_3	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
NAIMLHBL_03924	CDS	315				hypothetical protein
NAIMLHBL_03925	CDS	702	cecR		COG1309	HTH-type transcriptional dual regulator CecR
NAIMLHBL_03926	CDS	1014				hypothetical protein
NAIMLHBL_03927	CDS	1746	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
NAIMLHBL_03928	CDS	1128	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
NAIMLHBL_03929	CDS	1110	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
NAIMLHBL_03930	CDS	396				hypothetical protein
NAIMLHBL_03931	CDS	1044	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NAIMLHBL_03932	CDS	786				hypothetical protein
NAIMLHBL_03933	CDS	342	emrE		COG2076	Multidrug transporter EmrE
NAIMLHBL_03934	CDS	531				hypothetical protein
NAIMLHBL_03935	CDS	411	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
NAIMLHBL_03936	CDS	372				hypothetical protein
NAIMLHBL_03937	CDS	807				IS110 family transposase ISWpi12
NAIMLHBL_03938	CDS	315	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
NAIMLHBL_03939	CDS	273				hypothetical protein
NAIMLHBL_03940	CDS	408				hypothetical protein
NAIMLHBL_03941	CDS	1353				hypothetical protein
NAIMLHBL_03942	CDS	423				hypothetical protein
NAIMLHBL_03943	CDS	183				hypothetical protein
NAIMLHBL_03944	CDS	1050	hemS		COG3720	Hemin transport protein HemS
NAIMLHBL_03945	CDS	930	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
NAIMLHBL_03946	CDS	1068	hmuU_2		COG0609	Hemin transport system permease protein HmuU
NAIMLHBL_03947	CDS	795	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
NAIMLHBL_03948	CDS	345				hypothetical protein
NAIMLHBL_03949	CDS	402				hypothetical protein
NAIMLHBL_03950	CDS	558	ecfG_2			ECF RNA polymerase sigma factor EcfG
NAIMLHBL_03951	CDS	207				hypothetical protein
NAIMLHBL_03952	CDS	795	phyR_2			Phyllosphere-induced regulator PhyR
NAIMLHBL_03953	CDS	1014		2.7.13.3		Blue-light-activated histidine kinase
NAIMLHBL_03954	CDS	1362	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
NAIMLHBL_03955	CDS	1314	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
NAIMLHBL_03956	CDS	1002	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
NAIMLHBL_03957	CDS	411				hypothetical protein
NAIMLHBL_03958	CDS	1023	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
NAIMLHBL_03959	CDS	900	dmlR_19			HTH-type transcriptional regulator DmlR
NAIMLHBL_03960	CDS	645	rutR		COG1309	HTH-type transcriptional regulator RutR
NAIMLHBL_03961	CDS	1254	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
NAIMLHBL_03962	CDS	585				hypothetical protein
NAIMLHBL_03963	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
NAIMLHBL_03964	CDS	414				hypothetical protein
NAIMLHBL_03965	CDS	777	tauB_2	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
NAIMLHBL_03966	CDS	381			COG2852	putative protein
NAIMLHBL_03967	CDS	930				hypothetical protein
NAIMLHBL_03968	CDS	1128				hypothetical protein
NAIMLHBL_03969	CDS	972	thiY		COG0715	Formylaminopyrimidine-binding protein
NAIMLHBL_03970	CDS	1191	macA		COG0845	Macrolide export protein MacA
NAIMLHBL_03971	CDS	3327	mdtB		COG0841	Multidrug resistance protein MdtB
NAIMLHBL_03972	CDS	684				hypothetical protein
NAIMLHBL_03973	CDS	612	ureG		COG0378	Urease accessory protein UreG
NAIMLHBL_03974	CDS	672	ureF		COG0830	Urease accessory protein UreF
NAIMLHBL_03975	CDS	624	ureE			Urease accessory protein UreE
NAIMLHBL_03976	CDS	864				hypothetical protein
NAIMLHBL_03977	CDS	672				hypothetical protein
NAIMLHBL_03978	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
NAIMLHBL_03979	CDS	624				hypothetical protein
NAIMLHBL_03980	CDS	408				hypothetical protein
NAIMLHBL_03981	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
NAIMLHBL_03982	CDS	252				hypothetical protein
NAIMLHBL_03983	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
NAIMLHBL_03984	CDS	822	ureD			Urease accessory protein UreD
NAIMLHBL_03985	CDS	696	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
NAIMLHBL_03986	CDS	756	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
NAIMLHBL_03987	CDS	1164				hypothetical protein
NAIMLHBL_03988	CDS	1638				hypothetical protein
NAIMLHBL_03989	CDS	1293	amiC_2			Aliphatic amidase expression-regulating protein
NAIMLHBL_03990	CDS	1905				hypothetical protein
NAIMLHBL_03991	CDS	3387	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
NAIMLHBL_03992	CDS	918	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NAIMLHBL_03993	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
NAIMLHBL_03994	CDS	354				hypothetical protein
NAIMLHBL_03995	CDS	744	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
NAIMLHBL_03996	CDS	876	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
NAIMLHBL_03997	CDS	1392				hypothetical protein
NAIMLHBL_03998	CDS	903	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
NAIMLHBL_03999	CDS	798	cysQ_6	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
NAIMLHBL_04000	CDS	726	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
NAIMLHBL_04001	CDS	609				hypothetical protein
NAIMLHBL_04002	CDS	327				hypothetical protein
NAIMLHBL_04003	CDS	474				hypothetical protein
NAIMLHBL_04004	CDS	279	yjdJ		COG2388	putative protein YjdJ
NAIMLHBL_04005	CDS	351				hypothetical protein
NAIMLHBL_04006	CDS	702	ctrA			Cell cycle response regulator CtrA
NAIMLHBL_04007	CDS	363				hypothetical protein
NAIMLHBL_04008	CDS	648	chpT	2.7.99.-		Protein phosphotransferase ChpT
NAIMLHBL_04009	CDS	588				hypothetical protein
NAIMLHBL_04010	CDS	1164				hypothetical protein
NAIMLHBL_04011	CDS	825	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NAIMLHBL_04012	CDS	387				hypothetical protein
NAIMLHBL_04013	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NAIMLHBL_04014	CDS	909	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
NAIMLHBL_04015	CDS	2517				hypothetical protein
NAIMLHBL_04016	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NAIMLHBL_04017	CDS	918				hypothetical protein
NAIMLHBL_04018	CDS	849				hypothetical protein
NAIMLHBL_04019	CDS	1791				hypothetical protein
NAIMLHBL_04020	CDS	1785	araC_2	4.2.1.25		L-arabonate dehydratase
NAIMLHBL_04021	CDS	912	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
NAIMLHBL_04022	CDS	3201	oqxB2			multidrug efflux RND transporter permease subunit OqxB2
NAIMLHBL_04023	CDS	1191	bepF_1			Efflux pump periplasmic linker BepF
NAIMLHBL_04024	CDS	813				hypothetical protein
NAIMLHBL_04025	CDS	912	dmlR_20			HTH-type transcriptional regulator DmlR
NAIMLHBL_04026	CDS	903				hypothetical protein
NAIMLHBL_04027	CDS	741	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NAIMLHBL_04028	CDS	909	pgrR_10			HTH-type transcriptional regulator PgrR
NAIMLHBL_04029	CDS	315				hypothetical protein
NAIMLHBL_04030	CDS	618		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
NAIMLHBL_04031	CDS	1542	farB			Fatty acid resistance protein FarB
NAIMLHBL_04032	CDS	1230	emrA_2			Colistin resistance protein EmrA
NAIMLHBL_04033	CDS	465	slyA_2		COG1846	Transcriptional regulator SlyA
NAIMLHBL_04034	CDS	1176	bepF_2			Efflux pump periplasmic linker BepF
NAIMLHBL_04035	CDS	3186	oqxB12			multidrug efflux RND transporter permease subunit OqxB12
NAIMLHBL_04036	CDS	738				hypothetical protein
NAIMLHBL_04037	CDS	1128	sfnC_1	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
NAIMLHBL_04038	CDS	537	iscR_2			HTH-type transcriptional regulator IscR
NAIMLHBL_04039	CDS	789	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
NAIMLHBL_04040	CDS	771	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
NAIMLHBL_04041	CDS	1020	exuR_2		COG1609	putative HTH-type transcriptional repressor ExuR
NAIMLHBL_04042	CDS	1926	agpA_1			Periplasmic alpha-galactoside-binding protein
NAIMLHBL_04043	CDS	2109				hypothetical protein
NAIMLHBL_04044	CDS	987	dppB_3		COG0601	Dipeptide transport system permease protein DppB
NAIMLHBL_04045	CDS	1191				hypothetical protein
NAIMLHBL_04046	CDS	1710	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
NAIMLHBL_04047	CDS	795	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
NAIMLHBL_04048	CDS	876	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
NAIMLHBL_04049	CDS	2103	bgaB	3.2.1.23		Beta-galactosidase bgaB
NAIMLHBL_04050	CDS	543				hypothetical protein
NAIMLHBL_04051	CDS	474				hypothetical protein
NAIMLHBL_04052	CDS	1110	ugpC_8	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
NAIMLHBL_04053	CDS	915	lacG_2			Lactose transport system permease protein LacG
NAIMLHBL_04054	CDS	885	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
NAIMLHBL_04055	CDS	1356	ugpB_3		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
NAIMLHBL_04056	CDS	1212	nanK_2	2.7.1.60		N-acetylmannosamine kinase
NAIMLHBL_04057	CDS	1239			COG1653	putative ABC transporter-binding protein
NAIMLHBL_04058	CDS	885	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
NAIMLHBL_04059	CDS	846	sugB_1		COG0395	Trehalose transport system permease protein SugB
NAIMLHBL_04060	CDS	1023				hypothetical protein
NAIMLHBL_04061	CDS	930	ydjH_2	2.7.1.-	COG0524	putative sugar kinase YdjH
NAIMLHBL_04062	CDS	1074	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
NAIMLHBL_04063	CDS	828				hypothetical protein
NAIMLHBL_04064	CDS	1482	wzxC_2		COG2244	Lipopolysaccharide biosynthesis protein WzxC
NAIMLHBL_04065	CDS	1245				hypothetical protein
NAIMLHBL_04066	CDS	1347				hypothetical protein
NAIMLHBL_04067	CDS	738				hypothetical protein
NAIMLHBL_04068	CDS	702	epsL_1	2.-.-.-	COG2148	putative sugar transferase EpsL
NAIMLHBL_04069	CDS	1764				hypothetical protein
NAIMLHBL_04070	CDS	1023				hypothetical protein
NAIMLHBL_04071	CDS	1386				hypothetical protein
NAIMLHBL_04072	CDS	1467				hypothetical protein
NAIMLHBL_04073	CDS	300				hypothetical protein
NAIMLHBL_04074	CDS	912				hypothetical protein
NAIMLHBL_04075	CDS	1023				hypothetical protein
NAIMLHBL_04076	CDS	750				hypothetical protein
NAIMLHBL_04077	CDS	657	epsL_2	2.-.-.-	COG2148	putative sugar transferase EpsL
NAIMLHBL_04078	CDS	300				hypothetical protein
NAIMLHBL_04079	CDS	1221				hypothetical protein
NAIMLHBL_04080	CDS	2319	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
NAIMLHBL_04081	CDS	1788	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
NAIMLHBL_04082	CDS	2172				hypothetical protein
NAIMLHBL_04083	CDS	507				hypothetical protein
NAIMLHBL_04084	CDS	594				hypothetical protein
NAIMLHBL_04085	CDS	735				hypothetical protein
NAIMLHBL_04086	CDS	987	rbsB_5		COG1879	Ribose import binding protein RbsB
NAIMLHBL_04087	CDS	981				hypothetical protein
NAIMLHBL_04088	CDS	783	frcA_4	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
NAIMLHBL_04089	CDS	999	rbsC_7		COG1172	Ribose import permease protein RbsC
NAIMLHBL_04090	CDS	1047	malK_7	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
NAIMLHBL_04091	CDS	843	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
NAIMLHBL_04092	CDS	924	melD_5		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NAIMLHBL_04093	CDS	1248				hypothetical protein
NAIMLHBL_04094	CDS	792	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NAIMLHBL_04095	CDS	759	nanR_2			HTH-type transcriptional repressor NanR
NAIMLHBL_04096	CDS	1164	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
NAIMLHBL_04097	CDS	855				hypothetical protein
NAIMLHBL_04098	CDS	336				hypothetical protein
NAIMLHBL_04099	CDS	1395	thi4_1	2.4.2.59		Thiamine thiazole synthase
NAIMLHBL_04100	CDS	786	fabG_13	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NAIMLHBL_04101	CDS	558				hypothetical protein
NAIMLHBL_04102	CDS	1023	aziB2_1	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
NAIMLHBL_04103	CDS	912	rhaS_5			HTH-type transcriptional activator RhaS
NAIMLHBL_04104	CDS	750				hypothetical protein
NAIMLHBL_04105	CDS	1164	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
NAIMLHBL_04106	CDS	1098	msmX_3	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
NAIMLHBL_04107	CDS	888	sugB_2		COG0395	Trehalose transport system permease protein SugB
NAIMLHBL_04108	CDS	900	sugA_3		COG1175	Trehalose transport system permease protein SugA
NAIMLHBL_04109	CDS	1479				hypothetical protein
NAIMLHBL_04110	CDS	711	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
NAIMLHBL_04111	CDS	1167		4.2.1.-	COG4948	D-galactonate dehydratase family member
NAIMLHBL_04112	CDS	1362	rspA_1	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
NAIMLHBL_04113	CDS	1200	rspA_2	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
NAIMLHBL_04114	CDS	867				hypothetical protein
NAIMLHBL_04115	CDS	405	swrC_1		COG0841	Swarming motility protein SwrC
NAIMLHBL_04116	CDS	534	mdtC_4			Multidrug resistance protein MdtC
NAIMLHBL_04117	CDS	663	ompR_3			Transcriptional regulatory protein OmpR
NAIMLHBL_04118	CDS	1434	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
NAIMLHBL_04119	CDS	810	cysQ_7	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
NAIMLHBL_04120	CDS	801	ugpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
NAIMLHBL_04121	CDS	867	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
NAIMLHBL_04122	CDS	921	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
NAIMLHBL_04123	CDS	1017	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NAIMLHBL_04124	CDS	948	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
NAIMLHBL_04125	CDS	1566	dppA_2		COG0747	Periplasmic dipeptide transport protein
NAIMLHBL_04126	CDS	774	srlR_1		COG1349	Glucitol operon repressor
NAIMLHBL_04127	CDS	687	queC_1	6.3.4.20		7-cyano-7-deazaguanine synthase
NAIMLHBL_04128	CDS	741				hypothetical protein
NAIMLHBL_04129	CDS	2364	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
NAIMLHBL_04130	CDS	1980				hypothetical protein
NAIMLHBL_04131	CDS	1677				hypothetical protein
NAIMLHBL_04132	CDS	1833				hypothetical protein
NAIMLHBL_04133	CDS	912				hypothetical protein
NAIMLHBL_04134	CDS	840				hypothetical protein
NAIMLHBL_04135	CDS	3300				hypothetical protein
NAIMLHBL_04136	CDS	915				hypothetical protein
NAIMLHBL_04137	CDS	1137	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
NAIMLHBL_04138	CDS	2154				hypothetical protein
NAIMLHBL_04139	CDS	621				hypothetical protein
NAIMLHBL_04140	CDS	240				hypothetical protein
NAIMLHBL_04141	CDS	1221				hypothetical protein
NAIMLHBL_04142	CDS	1041				hypothetical protein
NAIMLHBL_04143	CDS	690				hypothetical protein
NAIMLHBL_04144	CDS	1392				hypothetical protein
NAIMLHBL_04145	CDS	288				hypothetical protein
NAIMLHBL_04146	CDS	780				hypothetical protein
NAIMLHBL_04147	CDS	2505	virB4		COG3451	Type IV secretion system protein virB4
NAIMLHBL_04148	CDS	282				hypothetical protein
NAIMLHBL_04149	CDS	345				hypothetical protein
NAIMLHBL_04150	CDS	1005				hypothetical protein
NAIMLHBL_04151	CDS	888	hcaR_3			Hca operon transcriptional activator HcaR
NAIMLHBL_04152	CDS	2538				hypothetical protein
NAIMLHBL_04153	CDS	1494	tdcG_2	4.3.1.17	COG1760	L-serine dehydratase TdcG
NAIMLHBL_04154	CDS	873	frlD	2.7.1.-	COG0524	Fructosamine kinase FrlD
NAIMLHBL_04155	CDS	984	frlB	3.5.-.-	COG2222	Fructosamine deglycase FrlB
NAIMLHBL_04156	CDS	816				hypothetical protein
NAIMLHBL_04157	CDS	807	potH_3		COG1176	Putrescine transport system permease protein PotH
NAIMLHBL_04158	CDS	1116	potA_5	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
NAIMLHBL_04159	CDS	1053				hypothetical protein
NAIMLHBL_04160	CDS	666				hypothetical protein
NAIMLHBL_04161	CDS	435				hypothetical protein
NAIMLHBL_04162	CDS	1131	dthadh	4.3.1.27		D-threo-3-hydroxyaspartate dehydratase
NAIMLHBL_04163	CDS	795	yurK		COG2188	putative HTH-type transcriptional regulator YurK
NAIMLHBL_04164	CDS	747		1.-.-.-		putative oxidoreductase
NAIMLHBL_04165	CDS	1068	ccpA_2		COG1609	Catabolite control protein A
NAIMLHBL_04166	CDS	222				hypothetical protein
NAIMLHBL_04167	CDS	1089				hypothetical protein
NAIMLHBL_04168	CDS	1311				hypothetical protein
NAIMLHBL_04169	CDS	1158				hypothetical protein
NAIMLHBL_04170	CDS	549				hypothetical protein
NAIMLHBL_04171	CDS	819				hypothetical protein
NAIMLHBL_04172	CDS	936				hypothetical protein
NAIMLHBL_04173	CDS	435				hypothetical protein
NAIMLHBL_04174	CDS	1986	traG			Conjugal transfer protein TraG
NAIMLHBL_04175	CDS	1740				hypothetical protein
NAIMLHBL_04176	CDS	1005	mltC_2	4.2.2.-		Membrane-bound lytic murein transglycosylase C
NAIMLHBL_04177	CDS	327				hypothetical protein
NAIMLHBL_04178	CDS	552				hypothetical protein
NAIMLHBL_04179	CDS	519				hypothetical protein
NAIMLHBL_04180	CDS	783				hypothetical protein
NAIMLHBL_04181	CDS	264				hypothetical protein
NAIMLHBL_04182	CDS	609				hypothetical protein
NAIMLHBL_04183	CDS	219				hypothetical protein
NAIMLHBL_04184	CDS	264				hypothetical protein
NAIMLHBL_04185	CDS	156				hypothetical protein
NAIMLHBL_04186	CDS	1182				hypothetical protein
NAIMLHBL_04187	CDS	684				hypothetical protein
NAIMLHBL_04188	CDS	1146				hypothetical protein
NAIMLHBL_04189	CDS	312				hypothetical protein
NAIMLHBL_04190	CDS	339				hypothetical protein
NAIMLHBL_04191	CDS	207				hypothetical protein
NAIMLHBL_04192	CDS	807	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
NAIMLHBL_04193	CDS	717	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
NAIMLHBL_04194	CDS	1743				hypothetical protein
NAIMLHBL_04195	CDS	945	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
NAIMLHBL_04196	CDS	603				hypothetical protein
NAIMLHBL_04197	CDS	1206	mdtE_2			Multidrug resistance protein MdtE
NAIMLHBL_04198	CDS	3111	acrB_1		COG0841	Multidrug efflux pump subunit AcrB
NAIMLHBL_04199	CDS	1434	oprJ		COG1538	Outer membrane protein OprJ
NAIMLHBL_04200	CDS	921	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
NAIMLHBL_04201	CDS	1788	ade2	3.5.4.2	COG1001	Adenine deaminase 2
NAIMLHBL_04202	CDS	933	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
NAIMLHBL_04203	CDS	906	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
NAIMLHBL_04204	CDS	861	mntB_4			Manganese transport system membrane protein MntB
NAIMLHBL_04205	CDS	846	mntB_5			Manganese transport system membrane protein MntB
NAIMLHBL_04206	CDS	1170	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
NAIMLHBL_04207	CDS	1506				hypothetical protein
NAIMLHBL_04208	CDS	462				hypothetical protein
NAIMLHBL_04209	CDS	984				hypothetical protein
NAIMLHBL_04210	CDS	1335	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
NAIMLHBL_04211	CDS	1794	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
NAIMLHBL_04212	CDS	663	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
NAIMLHBL_04213	CDS	630				hypothetical protein
NAIMLHBL_04214	CDS	747				hypothetical protein
NAIMLHBL_04215	CDS	210				hypothetical protein
NAIMLHBL_04216	CDS	552				hypothetical protein
NAIMLHBL_04217	CDS	117				hypothetical protein
NAIMLHBL_04218	CDS	1572			COG2199	putative signaling protein
NAIMLHBL_04219	CDS	258				hypothetical protein
NAIMLHBL_04220	CDS	1179	ackA	2.7.2.1		Acetate kinase
NAIMLHBL_04221	CDS	2385	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
NAIMLHBL_04222	CDS	420				hypothetical protein
NAIMLHBL_04223	CDS	891	rhaS_6			HTH-type transcriptional activator RhaS
NAIMLHBL_04224	CDS	1173	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
NAIMLHBL_04225	CDS	1173	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
NAIMLHBL_04226	CDS	864	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
NAIMLHBL_04227	CDS	1005				hypothetical protein
NAIMLHBL_04228	CDS	765	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
NAIMLHBL_04229	CDS	717	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
NAIMLHBL_04230	CDS	834				hypothetical protein
NAIMLHBL_04231	CDS	129				hypothetical protein
NAIMLHBL_04232	tRNA	77				tRNA-Met(cat)
NAIMLHBL_04233	CDS	1341	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
NAIMLHBL_04234	CDS	102				hypothetical protein
NAIMLHBL_04235	CDS	2085				hypothetical protein
NAIMLHBL_04236	CDS	267				hypothetical protein
NAIMLHBL_04237	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
NAIMLHBL_04238	CDS	1179	serC	2.6.1.52		Phosphoserine aminotransferase
NAIMLHBL_04239	CDS	837				hypothetical protein
NAIMLHBL_04240	CDS	1353	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
