locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNGKOFBP_04085	CDS	1206	nanK_2	2.7.1.60		N-acetylmannosamine kinase
CNGKOFBP_04086	CDS	1239			COG1653	putative ABC transporter-binding protein
CNGKOFBP_04087	CDS	885	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
CNGKOFBP_04088	CDS	846	sugB_2		COG0395	Trehalose transport system permease protein SugB
CNGKOFBP_04089	CDS	1017				hypothetical protein
CNGKOFBP_04090	CDS	930	ydjH_2	2.7.1.-	COG0524	putative sugar kinase YdjH
CNGKOFBP_04091	CDS	1074	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CNGKOFBP_04092	CDS	828				hypothetical protein
CNGKOFBP_04093	CDS	1482	wzxC_2		COG2244	Lipopolysaccharide biosynthesis protein WzxC
CNGKOFBP_04094	CDS	1245				hypothetical protein
CNGKOFBP_04095	CDS	1347				hypothetical protein
CNGKOFBP_04096	CDS	738				hypothetical protein
CNGKOFBP_04097	CDS	702	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
CNGKOFBP_04098	CDS	1767				hypothetical protein
CNGKOFBP_04099	CDS	1023				hypothetical protein
CNGKOFBP_04100	CDS	1386				hypothetical protein
CNGKOFBP_04101	CDS	1467				hypothetical protein
CNGKOFBP_04102	CDS	300				hypothetical protein
CNGKOFBP_04103	CDS	912				hypothetical protein
CNGKOFBP_04104	CDS	1023				hypothetical protein
CNGKOFBP_04105	CDS	750				hypothetical protein
CNGKOFBP_04106	CDS	657				hypothetical protein
CNGKOFBP_04107	CDS	297				hypothetical protein
CNGKOFBP_04108	CDS	1110				hypothetical protein
CNGKOFBP_04109	CDS	2319	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
CNGKOFBP_04110	CDS	756	linC_2	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
CNGKOFBP_04111	CDS	588				hypothetical protein
CNGKOFBP_04112	CDS	120				hypothetical protein
CNGKOFBP_04113	CDS	585				hypothetical protein
CNGKOFBP_04114	CDS	495				hypothetical protein
CNGKOFBP_04115	CDS	786				hypothetical protein
CNGKOFBP_04116	CDS	801				hypothetical protein
CNGKOFBP_04117	CDS	735				hypothetical protein
CNGKOFBP_04118	CDS	987	rbsB_5		COG1879	Ribose import binding protein RbsB
CNGKOFBP_04119	CDS	981				hypothetical protein
CNGKOFBP_04120	CDS	825	frcA_4	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
CNGKOFBP_04121	CDS	1002	rbsC_10		COG1172	Ribose import permease protein RbsC
CNGKOFBP_04122	CDS	1050	malK_6	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
CNGKOFBP_04123	CDS	843	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
CNGKOFBP_04124	CDS	924	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CNGKOFBP_04125	CDS	1248				hypothetical protein
CNGKOFBP_04126	CDS	792	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_04127	CDS	759	nanR_1			HTH-type transcriptional repressor NanR
CNGKOFBP_04128	CDS	1164	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
CNGKOFBP_04129	CDS	855				hypothetical protein
CNGKOFBP_04130	CDS	336				hypothetical protein
CNGKOFBP_04131	CDS	1395	thi4_1	2.4.2.59		Thiamine thiazole synthase
CNGKOFBP_04132	CDS	786	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_04133	CDS	555				hypothetical protein
CNGKOFBP_04134	CDS	153	aziB2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
CNGKOFBP_04135	CDS	750				hypothetical protein
CNGKOFBP_04136	CDS	1164	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
CNGKOFBP_04137	CDS	1098	ugpC_9	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CNGKOFBP_04138	CDS	891	sugB_3		COG0395	Trehalose transport system permease protein SugB
CNGKOFBP_04139	CDS	960	sugA_3		COG1175	Trehalose transport system permease protein SugA
CNGKOFBP_04140	CDS	1479				hypothetical protein
CNGKOFBP_04141	CDS	711				hypothetical protein
CNGKOFBP_04142	CDS	1167		4.2.1.-	COG4948	D-galactonate dehydratase family member
CNGKOFBP_04143	CDS	1362	dgoD_2	4.2.1.6	COG4948	D-galactonate dehydratase
CNGKOFBP_04144	CDS	1200	rspA	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
CNGKOFBP_04145	tRNA	77				tRNA-Met(cat)
CNGKOFBP_04146	CDS	339				hypothetical protein
CNGKOFBP_04147	CDS	207				hypothetical protein
CNGKOFBP_04148	CDS	807	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
CNGKOFBP_04149	CDS	717	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
CNGKOFBP_04150	CDS	1743				hypothetical protein
CNGKOFBP_04151	CDS	945	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CNGKOFBP_04152	CDS	603				hypothetical protein
CNGKOFBP_04153	CDS	1212	mdtE_2			Multidrug resistance protein MdtE
CNGKOFBP_04154	CDS	3111	acrB		COG0841	Multidrug efflux pump subunit AcrB
CNGKOFBP_04155	CDS	1434	oprJ		COG1538	Outer membrane protein OprJ
CNGKOFBP_04156	CDS	1044	purR_1			HTH-type transcriptional repressor PurR
CNGKOFBP_04157	CDS	1023				hypothetical protein
CNGKOFBP_04158	CDS	828				hypothetical protein
CNGKOFBP_04159	CDS	780	ydcV_5			Inner membrane ABC transporter permease protein YdcV
CNGKOFBP_04160	CDS	1026	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNGKOFBP_04161	CDS	921	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
CNGKOFBP_04162	CDS	1788	ade2	3.5.4.2	COG1001	Adenine deaminase 2
CNGKOFBP_04163	CDS	933	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
CNGKOFBP_04164	CDS	906	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNGKOFBP_04165	CDS	861	mntB_3			Manganese transport system membrane protein MntB
CNGKOFBP_04166	CDS	846	mntB_4			Manganese transport system membrane protein MntB
CNGKOFBP_04167	CDS	1170	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
CNGKOFBP_04168	CDS	1506				hypothetical protein
CNGKOFBP_04169	CDS	462				hypothetical protein
CNGKOFBP_04170	CDS	984				hypothetical protein
CNGKOFBP_04171	CDS	1335	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
CNGKOFBP_04172	CDS	1794	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
CNGKOFBP_04173	CDS	663	msrP_3	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
CNGKOFBP_04174	CDS	633				hypothetical protein
CNGKOFBP_04175	CDS	747				hypothetical protein
CNGKOFBP_04176	CDS	210				hypothetical protein
CNGKOFBP_04177	CDS	555	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CNGKOFBP_04178	CDS	117				hypothetical protein
CNGKOFBP_04179	CDS	1572			COG2199	putative signaling protein
CNGKOFBP_04180	CDS	207				hypothetical protein
CNGKOFBP_04181	CDS	1179	ackA	2.7.2.1	COG0282	Acetate kinase
CNGKOFBP_04182	CDS	2385	xpkA_2	4.1.2.9		Xylulose-5-phosphate phosphoketolase
CNGKOFBP_04183	CDS	309				hypothetical protein
CNGKOFBP_04184	CDS	891	rhaS_5			HTH-type transcriptional activator RhaS
CNGKOFBP_04185	CDS	1173	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
CNGKOFBP_04186	CDS	192				hypothetical protein
CNGKOFBP_04187	CDS	1173	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
CNGKOFBP_04188	CDS	864	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CNGKOFBP_04189	CDS	1005				hypothetical protein
CNGKOFBP_04190	CDS	765	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CNGKOFBP_04191	CDS	717	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CNGKOFBP_04192	CDS	834				hypothetical protein
CNGKOFBP_04193	CDS	129				hypothetical protein
CNGKOFBP_04194	tRNA	77				tRNA-Met(cat)
CNGKOFBP_04195	CDS	1227	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
CNGKOFBP_04196	CDS	102				hypothetical protein
CNGKOFBP_04197	CDS	2154				hypothetical protein
CNGKOFBP_04198	CDS	267				hypothetical protein
CNGKOFBP_04199	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
CNGKOFBP_04200	CDS	1179	serC	2.6.1.52		Phosphoserine aminotransferase
CNGKOFBP_04201	CDS	837				hypothetical protein
CNGKOFBP_04202	CDS	240				hypothetical protein
CNGKOFBP_04203	CDS	1353	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
CNGKOFBP_04204	CDS	1947	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CNGKOFBP_04205	CDS	1458	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
CNGKOFBP_04206	CDS	987	cpoB			Cell division coordinator CpoB
CNGKOFBP_04207	CDS	534	pal_3			Peptidoglycan-associated lipoprotein
CNGKOFBP_04208	CDS	1332	tolB		COG0823	Tol-Pal system protein TolB
CNGKOFBP_04209	CDS	1137				hypothetical protein
CNGKOFBP_04210	CDS	456	exbD		COG0848	Biopolymer transport protein ExbD
CNGKOFBP_04211	CDS	720	tolQ		COG0811	Tol-Pal system protein TolQ
CNGKOFBP_04212	CDS	456	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
CNGKOFBP_04213	CDS	1221	fcl_2	1.1.1.271		GDP-L-fucose synthase
CNGKOFBP_04214	CDS	825				hypothetical protein
CNGKOFBP_04215	CDS	918				hypothetical protein
CNGKOFBP_04216	CDS	696				hypothetical protein
CNGKOFBP_04217	CDS	588	yqgN		COG0212	putative protein YqgN
CNGKOFBP_04218	CDS	825	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
CNGKOFBP_04219	CDS	846				hypothetical protein
CNGKOFBP_04220	CDS	504				hypothetical protein
CNGKOFBP_04221	CDS	747			COG0217	putative transcriptional regulatory protein
CNGKOFBP_04222	CDS	1002				hypothetical protein
CNGKOFBP_04223	CDS	2316				hypothetical protein
CNGKOFBP_04224	CDS	510	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
CNGKOFBP_04225	CDS	264				hypothetical protein
CNGKOFBP_04226	CDS	417				hypothetical protein
CNGKOFBP_04227	CDS	615	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CNGKOFBP_04228	CDS	1041	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CNGKOFBP_04229	CDS	903				hypothetical protein
CNGKOFBP_04230	CDS	513				hypothetical protein
CNGKOFBP_04231	CDS	564				hypothetical protein
CNGKOFBP_04232	CDS	1383				hypothetical protein
CNGKOFBP_04233	CDS	2604	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
CNGKOFBP_04234	CDS	378				hypothetical protein
CNGKOFBP_04235	CDS	2109				hypothetical protein
CNGKOFBP_04236	CDS	1032		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
CNGKOFBP_04237	CDS	483				hypothetical protein
CNGKOFBP_04238	CDS	333				hypothetical protein
CNGKOFBP_04239	CDS	537				hypothetical protein
CNGKOFBP_04240	CDS	987			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
CNGKOFBP_04241	CDS	1488				hypothetical protein
CNGKOFBP_04242	CDS	378				hypothetical protein
CNGKOFBP_04243	CDS	276				hypothetical protein
CNGKOFBP_04244	CDS	1974	tktA	2.2.1.1	COG0021	Transketolase 1
CNGKOFBP_04245	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
CNGKOFBP_04246	CDS	315				hypothetical protein
CNGKOFBP_04247	CDS	180				hypothetical protein
CNGKOFBP_04248	CDS	1875	nhaP			K(+)/H(+) antiporter NhaP
CNGKOFBP_04249	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CNGKOFBP_04250	CDS	1026				hypothetical protein
CNGKOFBP_04251	CDS	924	phzF_2	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
CNGKOFBP_04252	CDS	165				hypothetical protein
CNGKOFBP_04253	CDS	1299	ycaD_3			putative MFS-type transporter YcaD
CNGKOFBP_04254	CDS	192				hypothetical protein
CNGKOFBP_04255	CDS	516				hypothetical protein
CNGKOFBP_04256	CDS	222	rpmE		COG0254	50S ribosomal protein L31
CNGKOFBP_04257	CDS	1803		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CNGKOFBP_04258	CDS	993				hypothetical protein
CNGKOFBP_04259	CDS	189				hypothetical protein
CNGKOFBP_04260	CDS	339				hypothetical protein
CNGKOFBP_04261	CDS	1245				hypothetical protein
CNGKOFBP_04262	CDS	1032	ompA_1			Outer membrane protein A
CNGKOFBP_04263	CDS	1107				hypothetical protein
CNGKOFBP_04264	CDS	801	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
CNGKOFBP_04265	CDS	654	comR_6			HTH-type transcriptional repressor ComR
CNGKOFBP_04266	CDS	741	bdcA_3		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
CNGKOFBP_04267	CDS	1098	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
CNGKOFBP_04268	CDS	858	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
CNGKOFBP_04269	CDS	477	cheW_3		COG0835	Chemotaxis protein CheW
CNGKOFBP_04270	CDS	1818				hypothetical protein
CNGKOFBP_04271	CDS	1923				hypothetical protein
CNGKOFBP_04272	CDS	1707				hypothetical protein
CNGKOFBP_04273	CDS	513	cheW_4		COG0835	Chemotaxis protein CheW
CNGKOFBP_04274	CDS	2052	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
CNGKOFBP_04275	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
CNGKOFBP_04276	CDS	330				hypothetical protein
CNGKOFBP_04277	CDS	1743				hypothetical protein
CNGKOFBP_04278	CDS	1083				hypothetical protein
CNGKOFBP_04279	CDS	654	thiE_2	2.5.1.3		Thiamine-phosphate synthase
CNGKOFBP_04280	CDS	765				hypothetical protein
CNGKOFBP_04281	CDS	261			COG0640	HTH-type transcriptional regulator
CNGKOFBP_04282	CDS	174				hypothetical protein
CNGKOFBP_04283	CDS	204				hypothetical protein
CNGKOFBP_04284	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CNGKOFBP_04285	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
CNGKOFBP_04286	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
CNGKOFBP_04287	CDS	636				hypothetical protein
CNGKOFBP_04288	CDS	1077	lip3	3.1.1.3		Lipase 3
CNGKOFBP_04289	CDS	717	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_04290	CDS	858				hypothetical protein
CNGKOFBP_04291	CDS	1737	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
CNGKOFBP_04292	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
CNGKOFBP_04293	CDS	798				hypothetical protein
CNGKOFBP_04294	CDS	945	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
CNGKOFBP_04295	CDS	807				hypothetical protein
CNGKOFBP_04296	CDS	897	hdfR_8			HTH-type transcriptional regulator HdfR
CNGKOFBP_04297	CDS	420				hypothetical protein
CNGKOFBP_04298	CDS	393				hypothetical protein
CNGKOFBP_04299	CDS	558				hypothetical protein
CNGKOFBP_04300	CDS	636	rhtB_4		COG1280	Homoserine/homoserine lactone efflux protein
CNGKOFBP_04301	CDS	1440	ttuE	2.7.1.40		Pyruvate kinase
CNGKOFBP_04302	CDS	474				hypothetical protein
CNGKOFBP_04303	CDS	840				hypothetical protein
CNGKOFBP_04304	CDS	306				hypothetical protein
CNGKOFBP_04305	CDS	264				hypothetical protein
CNGKOFBP_04306	CDS	1797				hypothetical protein
CNGKOFBP_04307	CDS	1545	atoC		COG2204	Regulatory protein AtoC
CNGKOFBP_04308	CDS	1857				hypothetical protein
CNGKOFBP_04309	CDS	1161	menF_2	5.4.4.2		Isochorismate synthase MenF
CNGKOFBP_04310	CDS	630				hypothetical protein
CNGKOFBP_04311	CDS	285				hypothetical protein
CNGKOFBP_04312	CDS	366				hypothetical protein
CNGKOFBP_04313	CDS	1452	hss	2.5.1.44		Homospermidine synthase
CNGKOFBP_04314	CDS	369				hypothetical protein
CNGKOFBP_04315	CDS	321				hypothetical protein
CNGKOFBP_04316	CDS	1962				hypothetical protein
CNGKOFBP_04317	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
CNGKOFBP_04318	CDS	1041	qmcA		COG0330	Protein QmcA
CNGKOFBP_04319	CDS	456	ybbJ		COG1585	Inner membrane protein YbbJ
CNGKOFBP_04320	CDS	996	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CNGKOFBP_04321	CDS	1539				hypothetical protein
CNGKOFBP_04322	CDS	888	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
CNGKOFBP_04323	CDS	1224				Tn3 family transposase TnXax1
CNGKOFBP_04324	CDS	1218				hypothetical protein
CNGKOFBP_04325	CDS	1476	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CNGKOFBP_04326	CDS	4725	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
CNGKOFBP_04327	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
CNGKOFBP_04328	CDS	855	gltC_2			HTH-type transcriptional regulator GltC
CNGKOFBP_04329	CDS	1050				hypothetical protein
CNGKOFBP_04330	CDS	471	ibpA_2		COG0071	Small heat shock protein IbpA
CNGKOFBP_04331	CDS	975	pldB	3.1.1.5	COG2267	Lysophospholipase L2
CNGKOFBP_04332	CDS	774	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
CNGKOFBP_04333	CDS	882				hypothetical protein
CNGKOFBP_04334	CDS	363	cpdR_1			Response regulator receiver protein CpdR
CNGKOFBP_04335	tRNA	75				tRNA-Val(gac)
CNGKOFBP_04336	CDS	195				hypothetical protein
CNGKOFBP_04337	CDS	1044	ropA_3			Outer membrane protein IIIA
CNGKOFBP_04338	CDS	495				hypothetical protein
CNGKOFBP_04339	CDS	726				hypothetical protein
CNGKOFBP_04340	CDS	510				hypothetical protein
CNGKOFBP_04341	CDS	177				hypothetical protein
CNGKOFBP_04342	CDS	228				hypothetical protein
CNGKOFBP_04343	CDS	1092				hypothetical protein
CNGKOFBP_04344	CDS	171				hypothetical protein
CNGKOFBP_04345	CDS	1518				hypothetical protein
CNGKOFBP_04346	CDS	492				hypothetical protein
CNGKOFBP_04347	CDS	945				hypothetical protein
CNGKOFBP_04348	CDS	1047				hypothetical protein
CNGKOFBP_04349	CDS	870	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
CNGKOFBP_04350	CDS	1869				hypothetical protein
CNGKOFBP_04351	CDS	678	tctD_2		COG0745	Transcriptional regulatory protein tctD
CNGKOFBP_04352	CDS	1383	qseC_2	2.7.13.3		Sensor protein QseC
CNGKOFBP_04353	CDS	3327				hypothetical protein
CNGKOFBP_04354	CDS	2418			COG2307	putative protein
CNGKOFBP_04355	CDS	879			COG1305	putative protein
CNGKOFBP_04356	CDS	1200				hypothetical protein
CNGKOFBP_04357	CDS	2463	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
CNGKOFBP_04358	CDS	2208	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
CNGKOFBP_04359	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
CNGKOFBP_04360	CDS	1443	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
CNGKOFBP_04361	CDS	1632	pgm	5.4.2.2	COG0033	Phosphoglucomutase
CNGKOFBP_04362	CDS	1977	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
CNGKOFBP_04363	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
CNGKOFBP_04364	CDS	399				hypothetical protein
CNGKOFBP_04365	CDS	549	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
CNGKOFBP_04366	CDS	2994	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
CNGKOFBP_04367	CDS	342	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
CNGKOFBP_04368	CDS	402				hypothetical protein
CNGKOFBP_04369	CDS	1254	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
CNGKOFBP_04370	CDS	1023				hypothetical protein
CNGKOFBP_04371	CDS	2172				hypothetical protein
CNGKOFBP_04372	CDS	1599				hypothetical protein
CNGKOFBP_04373	CDS	216	rpsU_2		COG0828	30S ribosomal protein S21
CNGKOFBP_04374	CDS	870	ycf3			Photosystem I assembly protein Ycf3
CNGKOFBP_04375	CDS	1653				hypothetical protein
CNGKOFBP_04376	CDS	483				hypothetical protein
CNGKOFBP_04377	CDS	1395	pntB_1	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
CNGKOFBP_04378	CDS	399				hypothetical protein
CNGKOFBP_04379	CDS	1149	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
CNGKOFBP_04380	CDS	225				hypothetical protein
CNGKOFBP_04381	CDS	93				hypothetical protein
CNGKOFBP_04382	CDS	753				hypothetical protein
CNGKOFBP_04383	CDS	2304				hypothetical protein
CNGKOFBP_04384	CDS	540				hypothetical protein
CNGKOFBP_04385	CDS	1494	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CNGKOFBP_04386	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
CNGKOFBP_04387	CDS	780	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
CNGKOFBP_04388	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
CNGKOFBP_04389	CDS	1023	cytR_3		COG1609	HTH-type transcriptional repressor CytR
CNGKOFBP_04390	CDS	513				hypothetical protein
CNGKOFBP_04391	CDS	789	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
CNGKOFBP_04392	CDS	1101	yciC_3		COG0523	Putative metal chaperone YciC
CNGKOFBP_04393	CDS	990				hypothetical protein
CNGKOFBP_04394	CDS	498				hypothetical protein
CNGKOFBP_04395	CDS	819	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
CNGKOFBP_04396	CDS	1158				hypothetical protein
CNGKOFBP_04397	CDS	1029				hypothetical protein
CNGKOFBP_04398	CDS	591				hypothetical protein
CNGKOFBP_04399	CDS	1134	ldc	4.1.1.17		Lysine/ornithine decarboxylase
CNGKOFBP_04400	CDS	894	dmlR_25			HTH-type transcriptional regulator DmlR
CNGKOFBP_04401	CDS	642				hypothetical protein
CNGKOFBP_04402	CDS	1077				hypothetical protein
CNGKOFBP_04403	CDS	207				hypothetical protein
CNGKOFBP_04404	CDS	696				hypothetical protein
CNGKOFBP_04405	CDS	720				hypothetical protein
CNGKOFBP_04406	CDS	639	eda		COG0800	KHG/KDPG aldolase
CNGKOFBP_04407	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
CNGKOFBP_04408	CDS	909				hypothetical protein
CNGKOFBP_04409	CDS	477				hypothetical protein
CNGKOFBP_04410	CDS	930				hypothetical protein
CNGKOFBP_04411	CDS	2214				hypothetical protein
CNGKOFBP_04412	CDS	1374	bglA	3.2.1.21		Beta-glucosidase
CNGKOFBP_04413	CDS	405				hypothetical protein
CNGKOFBP_04414	CDS	1188				hypothetical protein
CNGKOFBP_04415	CDS	1053	iolE_3	4.2.1.44		Inosose dehydratase
CNGKOFBP_04416	CDS	948				hypothetical protein
CNGKOFBP_04417	CDS	1005	rbsC_11		COG1172	Ribose import permease protein RbsC
CNGKOFBP_04418	CDS	1527	rbsA_9	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CNGKOFBP_04419	CDS	1032	cytR_4		COG1609	HTH-type transcriptional repressor CytR
CNGKOFBP_04420	CDS	1311	xylA	5.3.1.5	COG2115	Xylose isomerase
CNGKOFBP_04421	CDS	1452	xylB_2	2.7.1.17	COG1070	Xylulose kinase
CNGKOFBP_04422	CDS	1023	purR_2			HTH-type transcriptional repressor PurR
CNGKOFBP_04423	CDS	1599	emrB_2			Colistin resistance protein EmrB
CNGKOFBP_04424	CDS	1212	emrA_2			Colistin resistance protein EmrA
CNGKOFBP_04425	CDS	681				hypothetical protein
CNGKOFBP_04426	CDS	840	rob		COG2207	Right origin-binding protein
CNGKOFBP_04427	CDS	756				hypothetical protein
CNGKOFBP_04428	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
CNGKOFBP_04429	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
CNGKOFBP_04430	CDS	753	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_04431	CDS	891	rhaS_6			HTH-type transcriptional activator RhaS
CNGKOFBP_04432	CDS	693				hypothetical protein
CNGKOFBP_04433	CDS	909	oxyR_1			Hydrogen peroxide-inducible genes activator
CNGKOFBP_04434	CDS	1161	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
CNGKOFBP_04435	CDS	987	potA_5	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
