locus_tag	ftype	length_bp	gene	EC_number	COG	product
AAIMJHFH_04188	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
AAIMJHFH_04189	CDS	1017				hypothetical protein
AAIMJHFH_04190	CDS	603	esiB			Secretory immunoglobulin A-binding protein EsiB
AAIMJHFH_04191	CDS	1281	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
AAIMJHFH_04192	CDS	369				hypothetical protein
AAIMJHFH_04193	CDS	996	mtrA			HTH-type transcriptional regulator MtrA
AAIMJHFH_04194	CDS	1719				hypothetical protein
AAIMJHFH_04195	CDS	135				hypothetical protein
AAIMJHFH_04196	CDS	483				hypothetical protein
AAIMJHFH_04197	CDS	381				hypothetical protein
AAIMJHFH_04198	CDS	264				hypothetical protein
AAIMJHFH_04199	CDS	2013				hypothetical protein
AAIMJHFH_04200	CDS	537				hypothetical protein
AAIMJHFH_04201	CDS	987	iolS_5	1.1.1.-	COG0667	Aldo-keto reductase IolS
AAIMJHFH_04202	CDS	180				hypothetical protein
AAIMJHFH_04203	CDS	489				hypothetical protein
AAIMJHFH_04204	CDS	684	tctD_2		COG0745	Transcriptional regulatory protein tctD
AAIMJHFH_04205	CDS	1374	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
AAIMJHFH_04206	CDS	144				hypothetical protein
AAIMJHFH_04207	CDS	171				hypothetical protein
AAIMJHFH_04208	CDS	621				hypothetical protein
AAIMJHFH_04209	CDS	342				hypothetical protein
AAIMJHFH_04210	CDS	231				hypothetical protein
AAIMJHFH_04211	CDS	1020	ftsZ_1			Cell division protein FtsZ
AAIMJHFH_04212	CDS	213				hypothetical protein
AAIMJHFH_04213	CDS	1257				hypothetical protein
AAIMJHFH_04214	CDS	831				hypothetical protein
AAIMJHFH_04215	CDS	891	auaH	1.1.1.394		Aurachin B dehydrogenase
AAIMJHFH_04216	CDS	210				hypothetical protein
AAIMJHFH_04217	CDS	201				hypothetical protein
AAIMJHFH_04218	CDS	426				hypothetical protein
AAIMJHFH_04219	CDS	174				hypothetical protein
AAIMJHFH_04220	CDS	933				hypothetical protein
AAIMJHFH_04221	CDS	444				hypothetical protein
AAIMJHFH_04222	CDS	207				hypothetical protein
AAIMJHFH_04223	CDS	540				hypothetical protein
AAIMJHFH_04224	CDS	669				hypothetical protein
AAIMJHFH_04225	CDS	492				hypothetical protein
AAIMJHFH_04226	CDS	387	ectC	4.2.1.108		L-ectoine synthase
AAIMJHFH_04227	CDS	879	gcvA_3			Glycine cleavage system transcriptional activator
AAIMJHFH_04228	CDS	1656			COG2199	putative signaling protein
AAIMJHFH_04229	CDS	510				hypothetical protein
AAIMJHFH_04230	CDS	1173	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AAIMJHFH_04231	CDS	2361				hypothetical protein
AAIMJHFH_04232	CDS	561				hypothetical protein
AAIMJHFH_04233	CDS	339				hypothetical protein
AAIMJHFH_04234	CDS	438	asnC		COG1522	Regulatory protein AsnC
AAIMJHFH_04235	CDS	1056	ocd	4.3.1.12		Ornithine cyclodeaminase
AAIMJHFH_04236	CDS	528				hypothetical protein
AAIMJHFH_04237	CDS	396				hypothetical protein
AAIMJHFH_04238	CDS	648				hypothetical protein
AAIMJHFH_04239	CDS	705				hypothetical protein
AAIMJHFH_04240	CDS	573				hypothetical protein
AAIMJHFH_04241	CDS	327				hypothetical protein
AAIMJHFH_04242	CDS	981				hypothetical protein
AAIMJHFH_04243	CDS	1086				hypothetical protein
AAIMJHFH_04244	CDS	987				hypothetical protein
AAIMJHFH_04245	CDS	978	pgrR_17			HTH-type transcriptional regulator PgrR
AAIMJHFH_04246	CDS	2133	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
AAIMJHFH_04247	CDS	1146	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
AAIMJHFH_04248	CDS	852	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
AAIMJHFH_04249	CDS	885	lacF_6			Lactose transport system permease protein LacF
AAIMJHFH_04250	CDS	1275				hypothetical protein
AAIMJHFH_04251	CDS	1218	nagC_3		COG1940	N-acetylglucosamine repressor
AAIMJHFH_04252	CDS	387				hypothetical protein
AAIMJHFH_04253	CDS	534				hypothetical protein
AAIMJHFH_04254	CDS	738				hypothetical protein
AAIMJHFH_04255	CDS	336	yqjZ		COG2329	putative protein YqjZ
AAIMJHFH_04256	CDS	864				hypothetical protein
AAIMJHFH_04257	CDS	1413	norG_2		COG1167	HTH-type transcriptional regulator NorG
AAIMJHFH_04258	CDS	1824				hypothetical protein
AAIMJHFH_04259	CDS	180				hypothetical protein
AAIMJHFH_04260	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
AAIMJHFH_04261	CDS	1698	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
AAIMJHFH_04262	CDS	537	mshD_2	2.3.1.189		Mycothiol acetyltransferase
AAIMJHFH_04263	CDS	582	gstB_6	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
AAIMJHFH_04264	CDS	855	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
AAIMJHFH_04265	CDS	915	php		COG1735	Phosphotriesterase homology protein
AAIMJHFH_04266	CDS	657				hypothetical protein
AAIMJHFH_04267	CDS	1221				hypothetical protein
AAIMJHFH_04268	CDS	810				hypothetical protein
AAIMJHFH_04269	CDS	363				hypothetical protein
AAIMJHFH_04270	CDS	654	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
AAIMJHFH_04271	CDS	831	cysQ_4	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
AAIMJHFH_04272	CDS	831				hypothetical protein
AAIMJHFH_04273	CDS	1119	ugpC_13	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
AAIMJHFH_04274	CDS	918	lacG_3			Lactose transport system permease protein LacG
AAIMJHFH_04275	CDS	891	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
AAIMJHFH_04276	CDS	1308	ugpB_3		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
AAIMJHFH_04277	CDS	1152	nagC_4		COG1940	N-acetylglucosamine repressor
AAIMJHFH_04278	CDS	237				hypothetical protein
AAIMJHFH_04279	CDS	477				hypothetical protein
AAIMJHFH_04280	CDS	879				hypothetical protein
AAIMJHFH_04281	CDS	783	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
AAIMJHFH_04282	CDS	1023				hypothetical protein
AAIMJHFH_04283	CDS	450				hypothetical protein
AAIMJHFH_04284	CDS	1107	ydiK_2		COG0628	Putative transport protein YdiK
AAIMJHFH_04285	CDS	825	araC_1			Arabinose operon regulatory protein
AAIMJHFH_04286	CDS	924				hypothetical protein
AAIMJHFH_04287	CDS	939	dmlR_25			HTH-type transcriptional regulator DmlR
AAIMJHFH_04288	CDS	1251	tap			Multidrug efflux pump Tap
AAIMJHFH_04289	CDS	645				hypothetical protein
AAIMJHFH_04290	CDS	1107				hypothetical protein
AAIMJHFH_04291	CDS	225				hypothetical protein
AAIMJHFH_04292	CDS	309				hypothetical protein
AAIMJHFH_04293	CDS	447				hypothetical protein
AAIMJHFH_04294	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
AAIMJHFH_04295	CDS	690				hypothetical protein
AAIMJHFH_04296	CDS	534	yodB		COG3038	Cytochrome b561 
AAIMJHFH_04297	CDS	477	badR			Transcriptional activatory protein BadR
AAIMJHFH_04298	CDS	369				hypothetical protein
AAIMJHFH_04299	CDS	885	ampR			HTH-type transcriptional activator AmpR
AAIMJHFH_04300	CDS	1158	ampC_2	3.5.2.6	COG1680	Beta-lactamase
AAIMJHFH_04301	CDS	777				hypothetical protein
AAIMJHFH_04302	CDS	903	pgrR_18			HTH-type transcriptional regulator PgrR
AAIMJHFH_04303	CDS	726	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AAIMJHFH_04304	CDS	489				hypothetical protein
AAIMJHFH_04305	CDS	540				hypothetical protein
AAIMJHFH_04306	CDS	3717				hypothetical protein
AAIMJHFH_04307	CDS	1971				hypothetical protein
AAIMJHFH_04308	CDS	540				hypothetical protein
AAIMJHFH_04309	CDS	789				hypothetical protein
AAIMJHFH_04310	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
AAIMJHFH_04311	CDS	531	yrdA		COG0663	Protein YrdA
AAIMJHFH_04312	CDS	708				hypothetical protein
AAIMJHFH_04313	CDS	402				hypothetical protein
AAIMJHFH_04314	CDS	372				hypothetical protein
AAIMJHFH_04315	CDS	399				hypothetical protein
AAIMJHFH_04316	CDS	399	zur		COG0735	Zinc uptake regulation protein
AAIMJHFH_04317	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
AAIMJHFH_04318	CDS	912	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AAIMJHFH_04319	CDS	1050	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
AAIMJHFH_04320	CDS	1206	yciC_2		COG0523	Putative metal chaperone YciC
AAIMJHFH_04321	CDS	180				hypothetical protein
AAIMJHFH_04322	CDS	330				hypothetical protein
AAIMJHFH_04323	CDS	384				hypothetical protein
AAIMJHFH_04324	CDS	1332				hypothetical protein
AAIMJHFH_04325	CDS	1422	srpC		COG2059	putative chromate transport protein
AAIMJHFH_04326	CDS	816	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
AAIMJHFH_04327	CDS	309				hypothetical protein
AAIMJHFH_04328	CDS	303				hypothetical protein
AAIMJHFH_04329	CDS	297				hypothetical protein
AAIMJHFH_04330	tRNA	76				tRNA-Lys(ctt)
AAIMJHFH_04331	CDS	912	phzF_1	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
AAIMJHFH_04332	CDS	774				hypothetical protein
AAIMJHFH_04333	CDS	1110				hypothetical protein
AAIMJHFH_04334	CDS	177				hypothetical protein
AAIMJHFH_04335	CDS	402	msiK_2	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
AAIMJHFH_04336	CDS	1695				hypothetical protein
AAIMJHFH_04337	CDS	978			COG1840	putative protein
AAIMJHFH_04338	CDS	768				hypothetical protein
AAIMJHFH_04339	CDS	471	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
AAIMJHFH_04340	CDS	1059	yajO_9	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
AAIMJHFH_04341	CDS	1044				hypothetical protein
AAIMJHFH_04342	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
AAIMJHFH_04343	CDS	1101	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
AAIMJHFH_04344	CDS	156				hypothetical protein
AAIMJHFH_04345	CDS	252	parD4		COG3609	Antitoxin ParD4
AAIMJHFH_04346	CDS	663				hypothetical protein
AAIMJHFH_04347	CDS	315				hypothetical protein
AAIMJHFH_04348	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
AAIMJHFH_04349	CDS	651				hypothetical protein
AAIMJHFH_04350	CDS	447				hypothetical protein
AAIMJHFH_04351	CDS	366				hypothetical protein
AAIMJHFH_04352	CDS	1683				hypothetical protein
AAIMJHFH_04353	CDS	1059		2.4.-.-		putative glycosyltransferase
AAIMJHFH_04354	CDS	909	rhaS_8			HTH-type transcriptional activator RhaS
AAIMJHFH_04355	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
AAIMJHFH_04356	CDS	1956	tetM			Tetracycline resistance protein TetM from transposon TnFO1
AAIMJHFH_04357	CDS	1266		1.6.99.-	COG1252	NADH dehydrogenase-like protein
AAIMJHFH_04358	CDS	465	decR_3		COG1522	DNA-binding transcriptional activator DecR
AAIMJHFH_04359	CDS	720	ygeA_1	5.1.1.13		L-aspartate/glutamate-specific racemase
AAIMJHFH_04360	CDS	918				hypothetical protein
AAIMJHFH_04361	CDS	624	comR_10			HTH-type transcriptional repressor ComR
AAIMJHFH_04362	CDS	1209				hypothetical protein
AAIMJHFH_04363	CDS	417				hypothetical protein
AAIMJHFH_04364	CDS	888	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
AAIMJHFH_04365	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
AAIMJHFH_04366	CDS	693				hypothetical protein
AAIMJHFH_04367	CDS	1128	recD2_3	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
AAIMJHFH_04368	CDS	924	dmlR_26			HTH-type transcriptional regulator DmlR
AAIMJHFH_04369	CDS	480				hypothetical protein
AAIMJHFH_04370	CDS	756				hypothetical protein
AAIMJHFH_04371	CDS	417				hypothetical protein
AAIMJHFH_04372	CDS	1482				hypothetical protein
AAIMJHFH_04373	CDS	489	nsrR_2			HTH-type transcriptional repressor NsrR
AAIMJHFH_04374	CDS	552				hypothetical protein
AAIMJHFH_04375	CDS	336				hypothetical protein
AAIMJHFH_04376	CDS	417				hypothetical protein
AAIMJHFH_04377	CDS	381				hypothetical protein
AAIMJHFH_04378	CDS	516	sigH_2		COG1595	ECF RNA polymerase sigma factor SigH
AAIMJHFH_04379	CDS	783				hypothetical protein
AAIMJHFH_04380	CDS	369				hypothetical protein
AAIMJHFH_04381	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
AAIMJHFH_04382	CDS	654	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
AAIMJHFH_04383	CDS	1275				hypothetical protein
AAIMJHFH_04384	CDS	477				hypothetical protein
AAIMJHFH_04385	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
AAIMJHFH_04386	CDS	849	yvgN	1.1.1.-	COG0656	Glyoxal reductase
AAIMJHFH_04387	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
AAIMJHFH_04388	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
AAIMJHFH_04389	CDS	2040				hypothetical protein
AAIMJHFH_04390	CDS	927	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AAIMJHFH_04391	CDS	615	rhtC_3		COG1280	Threonine efflux protein
AAIMJHFH_04392	CDS	1509	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
AAIMJHFH_04393	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
AAIMJHFH_04394	CDS	891				hypothetical protein
AAIMJHFH_04395	CDS	171				hypothetical protein
AAIMJHFH_04396	CDS	288				hypothetical protein
AAIMJHFH_04397	CDS	1701				hypothetical protein
AAIMJHFH_04398	CDS	966	hflC		COG0330	Modulator of FtsH protease HflC
AAIMJHFH_04399	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
AAIMJHFH_04400	CDS	519				IS1595 family transposase ISSsu9
AAIMJHFH_04401	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
AAIMJHFH_04402	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
AAIMJHFH_04403	CDS	516				hypothetical protein
AAIMJHFH_04404	CDS	195				hypothetical protein
AAIMJHFH_04405	CDS	252				hypothetical protein
AAIMJHFH_04406	CDS	3717				hypothetical protein
AAIMJHFH_04407	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AAIMJHFH_04408	CDS	1035	yajO_10	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
AAIMJHFH_04409	CDS	903	dmlR_27			HTH-type transcriptional regulator DmlR
AAIMJHFH_04410	CDS	1095				hypothetical protein
AAIMJHFH_04411	CDS	888				hypothetical protein
AAIMJHFH_04412	CDS	408				hypothetical protein
AAIMJHFH_04413	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
AAIMJHFH_04414	CDS	105				hypothetical protein
AAIMJHFH_04415	CDS	999	fliC_5		COG1344	Flagellin
AAIMJHFH_04416	CDS	159				hypothetical protein
AAIMJHFH_04417	CDS	369			COG3039	IS5 family transposase ISPha1
AAIMJHFH_04418	CDS	3156	mdtC_2			Multidrug resistance protein MdtC
AAIMJHFH_04419	CDS	1209	mdtA_5			Multidrug resistance protein MdtA
AAIMJHFH_04420	CDS	921				hypothetical protein
AAIMJHFH_04421	CDS	1551				hypothetical protein
AAIMJHFH_04422	CDS	1275				hypothetical protein
AAIMJHFH_04423	CDS	1944				hypothetical protein
AAIMJHFH_04424	CDS	477				hypothetical protein
AAIMJHFH_04425	CDS	150				hypothetical protein
AAIMJHFH_04426	CDS	2490	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
AAIMJHFH_04427	CDS	348				hypothetical protein
AAIMJHFH_04428	CDS	480				hypothetical protein
AAIMJHFH_04429	CDS	261				hypothetical protein
AAIMJHFH_04430	CDS	627	pncA	3.5.1.19	COG1335	Nicotinamidase
AAIMJHFH_04431	CDS	666	yyaP_2		COG0262	putative protein YyaP
AAIMJHFH_04432	CDS	1527				hypothetical protein
AAIMJHFH_04433	CDS	246				hypothetical protein
AAIMJHFH_04434	CDS	732				hypothetical protein
AAIMJHFH_04435	CDS	309				hypothetical protein
AAIMJHFH_04436	CDS	1887				hypothetical protein
AAIMJHFH_04437	CDS	174				hypothetical protein
AAIMJHFH_04438	CDS	879	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
AAIMJHFH_04439	CDS	603				hypothetical protein
AAIMJHFH_04440	CDS	471	cheW_2		COG0835	Chemotaxis protein CheW
AAIMJHFH_04441	CDS	495				hypothetical protein
AAIMJHFH_04442	CDS	660	dinG_1	3.1.-.-		3'-5' exonuclease DinG
AAIMJHFH_04443	CDS	537	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
AAIMJHFH_04444	CDS	2157	ligA	6.5.1.2	COG0272	DNA ligase
AAIMJHFH_04445	CDS	528				hypothetical protein
AAIMJHFH_04446	CDS	1674	recN		COG0497	DNA repair protein RecN
AAIMJHFH_04447	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
AAIMJHFH_04448	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
AAIMJHFH_04449	CDS	1719	ftsZ_2			Cell division protein FtsZ
AAIMJHFH_04450	CDS	1332	ftsA		COG0849	Cell division protein FtsA
AAIMJHFH_04451	CDS	933	ftsQ			Cell division protein FtsQ
AAIMJHFH_04452	CDS	927	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
AAIMJHFH_04453	CDS	687	aqpZ2			Aquaporin Z 2
AAIMJHFH_04454	CDS	1314	yhjE_1			Inner membrane metabolite transport protein YhjE
AAIMJHFH_04455	CDS	930	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
AAIMJHFH_04456	CDS	975	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
AAIMJHFH_04457	CDS	1416	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
AAIMJHFH_04458	CDS	1125	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
AAIMJHFH_04459	CDS	1155	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
AAIMJHFH_04460	CDS	1413	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
AAIMJHFH_04461	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
AAIMJHFH_04462	CDS	1434	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
AAIMJHFH_04463	CDS	1521	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AAIMJHFH_04464	CDS	1761	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
AAIMJHFH_04465	CDS	525				hypothetical protein
AAIMJHFH_04466	CDS	1026	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
AAIMJHFH_04467	CDS	438	mraZ			Transcriptional regulator MraZ
AAIMJHFH_04468	CDS	1176	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
AAIMJHFH_04469	CDS	1191	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
AAIMJHFH_04470	CDS	621	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
AAIMJHFH_04471	CDS	762	amiD_2	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
AAIMJHFH_04472	CDS	708	djlA		COG1076	Co-chaperone protein DjlA
AAIMJHFH_04473	CDS	1212	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
AAIMJHFH_04474	CDS	636	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
AAIMJHFH_04475	CDS	942				hypothetical protein
AAIMJHFH_04476	CDS	1425				hypothetical protein
AAIMJHFH_04477	CDS	1245				hypothetical protein
AAIMJHFH_04478	CDS	675	COQ5_9	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AAIMJHFH_04479	CDS	798				hypothetical protein
AAIMJHFH_04480	CDS	1218				Tn3 family transposase TnXax1
AAIMJHFH_04481	CDS	906	yedA_2			putative inner membrane transporter YedA
AAIMJHFH_04482	CDS	909	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
AAIMJHFH_04483	CDS	1026	COQ5_10	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AAIMJHFH_04484	CDS	1650	ettA		COG0488	Energy-dependent translational throttle protein EttA
AAIMJHFH_04485	CDS	741	rna	4.6.1.21	COG3719	Ribonuclease I
AAIMJHFH_04486	CDS	930	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
AAIMJHFH_04487	CDS	957	ribN_5			Riboflavin transporter
AAIMJHFH_04488	CDS	1218	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
AAIMJHFH_04489	CDS	1659	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
AAIMJHFH_04490	CDS	345				hypothetical protein
AAIMJHFH_04491	CDS	339	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
AAIMJHFH_04492	CDS	840				hypothetical protein
AAIMJHFH_04493	CDS	1401				hypothetical protein
AAIMJHFH_04494	CDS	714				hypothetical protein
AAIMJHFH_04495	CDS	1152	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
AAIMJHFH_04496	CDS	1386	Vejahgd	1.2.1.92	COG1012	3,6-anhydro-alpha-L-galactose dehydrogenase
AAIMJHFH_04497	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
AAIMJHFH_04498	CDS	1563				hypothetical protein
AAIMJHFH_04499	CDS	771				hypothetical protein
AAIMJHFH_04500	CDS	873				hypothetical protein
AAIMJHFH_04501	CDS	1104				hypothetical protein
AAIMJHFH_04502	CDS	894				hypothetical protein
AAIMJHFH_04503	CDS	789				hypothetical protein
AAIMJHFH_04504	CDS	1062	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
AAIMJHFH_04505	CDS	306				hypothetical protein
AAIMJHFH_04506	CDS	1002	malK_4	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
AAIMJHFH_04507	CDS	1059	iolG_12	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AAIMJHFH_04508	CDS	840	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
AAIMJHFH_04509	CDS	948	lacF_7			Lactose transport system permease protein LacF
AAIMJHFH_04510	CDS	1260	msmE		COG1653	Multiple sugar-binding protein
AAIMJHFH_04511	CDS	240				hypothetical protein
AAIMJHFH_04512	CDS	885	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
AAIMJHFH_04513	CDS	765	nagR_1		COG2188	HTH-type transcriptional repressor NagR
AAIMJHFH_04514	CDS	3774	metH	2.1.1.13	COG0646	Methionine synthase
AAIMJHFH_04515	CDS	1260	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
AAIMJHFH_04516	CDS	387				hypothetical protein
AAIMJHFH_04517	CDS	489				hypothetical protein
AAIMJHFH_04518	CDS	612				hypothetical protein
AAIMJHFH_04519	CDS	744	hyuA_1	5.1.99.5	COG4126	Hydantoin racemase
AAIMJHFH_04520	CDS	822				hypothetical protein
AAIMJHFH_04521	CDS	915				hypothetical protein
AAIMJHFH_04522	CDS	1299				hypothetical protein
AAIMJHFH_04523	CDS	1089	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
AAIMJHFH_04524	CDS	711	rspR_1		COG1802	HTH-type transcriptional repressor RspR
AAIMJHFH_04525	CDS	414				hypothetical protein
AAIMJHFH_04526	CDS	384				hypothetical protein
AAIMJHFH_04527	CDS	207				hypothetical protein
AAIMJHFH_04528	CDS	240				hypothetical protein
AAIMJHFH_04529	CDS	1926				hypothetical protein
AAIMJHFH_04530	CDS	195				hypothetical protein
AAIMJHFH_04531	CDS	819	vjbR_3		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
AAIMJHFH_04532	CDS	666				hypothetical protein
AAIMJHFH_04533	CDS	204				hypothetical protein
AAIMJHFH_04534	CDS	369	cckA_3			Sensor kinase CckA
AAIMJHFH_04535	tRNA	76				tRNA-Met(cat)
AAIMJHFH_04536	CDS	1524				hypothetical protein
AAIMJHFH_04537	CDS	1389				hypothetical protein
AAIMJHFH_04538	CDS	192				hypothetical protein
AAIMJHFH_04539	CDS	147				hypothetical protein
AAIMJHFH_04540	CDS	561				hypothetical protein
AAIMJHFH_04541	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
