locus_tag	ftype	length_bp	gene	EC_number	COG	product
ILGCGFME_03660	CDS	810	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
ILGCGFME_03661	CDS	345				hypothetical protein
ILGCGFME_03662	CDS	402				hypothetical protein
ILGCGFME_03663	CDS	558	ecfG_2			ECF RNA polymerase sigma factor EcfG
ILGCGFME_03664	CDS	207				hypothetical protein
ILGCGFME_03665	CDS	795	phyR_2			Phyllosphere-induced regulator PhyR
ILGCGFME_03666	CDS	1014		2.7.13.3		Blue-light-activated histidine kinase
ILGCGFME_03667	CDS	1362	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
ILGCGFME_03668	CDS	1314	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
ILGCGFME_03669	CDS	615	prfB_2		COG1186	Peptide chain release factor RF2
ILGCGFME_03670	CDS	1224	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
ILGCGFME_03671	CDS	1002	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
ILGCGFME_03672	CDS	411				hypothetical protein
ILGCGFME_03673	CDS	1023	adh_1	1.1.1.1		Alcohol dehydrogenase
ILGCGFME_03674	CDS	900	dmlR_17			HTH-type transcriptional regulator DmlR
ILGCGFME_03675	CDS	537				hypothetical protein
ILGCGFME_03676	CDS	2568				hypothetical protein
ILGCGFME_03677	CDS	651	rutR		COG1309	HTH-type transcriptional regulator RutR
ILGCGFME_03678	CDS	1254	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
ILGCGFME_03679	CDS	585				hypothetical protein
ILGCGFME_03680	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
ILGCGFME_03681	CDS	414				hypothetical protein
ILGCGFME_03682	CDS	777	tauB_1	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
ILGCGFME_03683	CDS	183				hypothetical protein
ILGCGFME_03684	CDS	381			COG2852	putative protein
ILGCGFME_03685	CDS	930				hypothetical protein
ILGCGFME_03686	CDS	1128				hypothetical protein
ILGCGFME_03687	CDS	972	thiY		COG0715	Formylaminopyrimidine-binding protein
ILGCGFME_03688	CDS	1191	macA		COG0845	Macrolide export protein MacA
ILGCGFME_03689	CDS	3327	mdtB		COG0841	Multidrug resistance protein MdtB
ILGCGFME_03690	CDS	684				hypothetical protein
ILGCGFME_03691	CDS	612	ureG		COG0378	Urease accessory protein UreG
ILGCGFME_03692	CDS	672	ureF		COG0830	Urease accessory protein UreF
ILGCGFME_03693	CDS	591	ureE			Urease accessory protein UreE
ILGCGFME_03694	CDS	864				hypothetical protein
ILGCGFME_03695	CDS	672				hypothetical protein
ILGCGFME_03696	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
ILGCGFME_03697	CDS	624				hypothetical protein
ILGCGFME_03698	CDS	408				hypothetical protein
ILGCGFME_03699	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
ILGCGFME_03700	CDS	252				hypothetical protein
ILGCGFME_03701	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
ILGCGFME_03702	CDS	822	ureD			Urease accessory protein UreD
ILGCGFME_03703	CDS	747	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ILGCGFME_03704	CDS	756	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ILGCGFME_03705	CDS	1164				hypothetical protein
ILGCGFME_03706	CDS	1653				hypothetical protein
ILGCGFME_03707	CDS	1293	amiC_2			Aliphatic amidase expression-regulating protein
ILGCGFME_03708	CDS	1905				hypothetical protein
ILGCGFME_03709	CDS	3387	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
ILGCGFME_03710	CDS	918	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
ILGCGFME_03711	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
ILGCGFME_03712	CDS	354				hypothetical protein
ILGCGFME_03713	CDS	744	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ILGCGFME_03714	CDS	876	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
ILGCGFME_03715	CDS	1392				hypothetical protein
ILGCGFME_03716	CDS	903	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ILGCGFME_03717	CDS	798	cysQ_5	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
ILGCGFME_03718	CDS	726	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
ILGCGFME_03719	CDS	609				hypothetical protein
ILGCGFME_03720	CDS	327				hypothetical protein
ILGCGFME_03721	CDS	489				hypothetical protein
ILGCGFME_03722	CDS	279	yjdJ		COG2388	putative protein YjdJ
ILGCGFME_03723	CDS	351				hypothetical protein
ILGCGFME_03724	CDS	702	ctrA			Cell cycle response regulator CtrA
ILGCGFME_03725	CDS	363				hypothetical protein
ILGCGFME_03726	CDS	648	chpT	2.7.99.-		Protein phosphotransferase ChpT
ILGCGFME_03727	CDS	588				hypothetical protein
ILGCGFME_03728	CDS	1167				hypothetical protein
ILGCGFME_03729	CDS	825	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
ILGCGFME_03730	CDS	387				hypothetical protein
ILGCGFME_03731	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
ILGCGFME_03732	CDS	909	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
ILGCGFME_03733	CDS	2568				hypothetical protein
ILGCGFME_03734	CDS	1299	purA	6.3.4.4		Adenylosuccinate synthetase
ILGCGFME_03735	CDS	918				hypothetical protein
ILGCGFME_03736	CDS	849				hypothetical protein
ILGCGFME_03737	CDS	1797				hypothetical protein
ILGCGFME_03738	CDS	1785	araC_3	4.2.1.25		L-arabonate dehydratase
ILGCGFME_03739	CDS	912	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
ILGCGFME_03740	CDS	3201	oqxB2			multidrug efflux RND transporter permease subunit OqxB2
ILGCGFME_03741	CDS	1191	bepF_1			Efflux pump periplasmic linker BepF
ILGCGFME_03742	CDS	813				hypothetical protein
ILGCGFME_03743	CDS	912	dmlR_18			HTH-type transcriptional regulator DmlR
ILGCGFME_03744	CDS	903				hypothetical protein
ILGCGFME_03745	CDS	744	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILGCGFME_03746	CDS	909	pgrR_14			HTH-type transcriptional regulator PgrR
ILGCGFME_03747	CDS	315				hypothetical protein
ILGCGFME_03748	CDS	618		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
ILGCGFME_03749	CDS	1542	farB			Fatty acid resistance protein FarB
ILGCGFME_03750	CDS	1230	emrA_2			Colistin resistance protein EmrA
ILGCGFME_03751	CDS	465	slyA_2		COG1846	Transcriptional regulator SlyA
ILGCGFME_03752	CDS	1545	nhaK_2		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
ILGCGFME_03753	CDS	1176	bepF_2			Efflux pump periplasmic linker BepF
ILGCGFME_03754	CDS	3189	oqxB12			multidrug efflux RND transporter permease subunit OqxB12
ILGCGFME_03755	CDS	738	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
ILGCGFME_03756	CDS	1128	sfnC_1	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
ILGCGFME_03757	CDS	537	iscR_2			HTH-type transcriptional regulator IscR
ILGCGFME_03758	CDS	789	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILGCGFME_03759	CDS	771	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
ILGCGFME_03760	CDS	1020	exuR_2		COG1609	putative HTH-type transcriptional repressor ExuR
ILGCGFME_03761	CDS	1926	agpA_1			Periplasmic alpha-galactoside-binding protein
ILGCGFME_03762	CDS	2109				hypothetical protein
ILGCGFME_03763	CDS	987	dppB_3		COG0601	Dipeptide transport system permease protein DppB
ILGCGFME_03764	CDS	1191				hypothetical protein
ILGCGFME_03765	CDS	1719	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
ILGCGFME_03766	CDS	795	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
ILGCGFME_03767	CDS	876	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
ILGCGFME_03768	CDS	2103	bgaB	3.2.1.23		Beta-galactosidase bgaB
ILGCGFME_03769	CDS	543				hypothetical protein
ILGCGFME_03770	CDS	474				hypothetical protein
ILGCGFME_03771	CDS	1110	ugpC_8	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ILGCGFME_03772	CDS	915	lacG_2			Lactose transport system permease protein LacG
ILGCGFME_03773	CDS	885	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
ILGCGFME_03774	CDS	1356	ugpB_3		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
ILGCGFME_03775	CDS	1206	nanK_3	2.7.1.60		N-acetylmannosamine kinase
ILGCGFME_03776	CDS	1239			COG1653	putative ABC transporter-binding protein
ILGCGFME_03777	CDS	885	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
ILGCGFME_03778	CDS	846	sugB_3		COG0395	Trehalose transport system permease protein SugB
ILGCGFME_03779	CDS	1017				hypothetical protein
ILGCGFME_03780	CDS	930	ydjH_2	2.7.1.-	COG0524	putative sugar kinase YdjH
ILGCGFME_03781	CDS	1074	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
ILGCGFME_03782	CDS	828				hypothetical protein
ILGCGFME_03783	CDS	1482	wzxC_2		COG2244	Lipopolysaccharide biosynthesis protein WzxC
ILGCGFME_03784	CDS	1245				hypothetical protein
ILGCGFME_03785	CDS	1347				hypothetical protein
ILGCGFME_03786	CDS	738				hypothetical protein
ILGCGFME_03787	CDS	702	epsL_1	2.-.-.-	COG2148	putative sugar transferase EpsL
ILGCGFME_03788	CDS	1767				hypothetical protein
ILGCGFME_03789	CDS	1023				hypothetical protein
ILGCGFME_03790	CDS	1386				hypothetical protein
ILGCGFME_03791	CDS	1467				hypothetical protein
ILGCGFME_03792	CDS	297				hypothetical protein
ILGCGFME_03793	CDS	912				hypothetical protein
ILGCGFME_03794	CDS	1023				hypothetical protein
ILGCGFME_03795	CDS	750				hypothetical protein
ILGCGFME_03796	CDS	657	epsL_2	2.-.-.-	COG2148	putative sugar transferase EpsL
ILGCGFME_03797	CDS	297				hypothetical protein
ILGCGFME_03798	CDS	1110				hypothetical protein
ILGCGFME_03799	CDS	2319	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
ILGCGFME_03800	CDS	1788	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
ILGCGFME_03801	CDS	735	nanR_2			HTH-type transcriptional repressor NanR
ILGCGFME_03802	CDS	987	rbsB_5		COG1879	Ribose import binding protein RbsB
ILGCGFME_03803	CDS	981				hypothetical protein
ILGCGFME_03804	CDS	783	frcA_4	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
ILGCGFME_03805	CDS	999	rbsC_7		COG1172	Ribose import permease protein RbsC
ILGCGFME_03806	CDS	1050	malK_6	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
ILGCGFME_03807	CDS	843	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
ILGCGFME_03808	CDS	924	melD_4		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ILGCGFME_03809	CDS	1248				hypothetical protein
ILGCGFME_03810	CDS	792	fabG_13	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILGCGFME_03811	CDS	759	nanR_3			HTH-type transcriptional repressor NanR
ILGCGFME_03812	CDS	1164	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
ILGCGFME_03813	CDS	855				hypothetical protein
ILGCGFME_03814	CDS	336				hypothetical protein
ILGCGFME_03815	CDS	1395	thi4	2.4.2.59		Thiamine thiazole synthase
ILGCGFME_03816	CDS	786	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILGCGFME_03817	CDS	231				hypothetical protein
ILGCGFME_03818	CDS	558				hypothetical protein
ILGCGFME_03819	CDS	294	aziB2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
ILGCGFME_03820	CDS	750				hypothetical protein
ILGCGFME_03821	CDS	1164	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
ILGCGFME_03822	CDS	1098	ugpC_9	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ILGCGFME_03823	CDS	891	sugB_4		COG0395	Trehalose transport system permease protein SugB
ILGCGFME_03824	CDS	960	sugA_4		COG1175	Trehalose transport system permease protein SugA
ILGCGFME_03825	CDS	1479				hypothetical protein
ILGCGFME_03826	CDS	711				hypothetical protein
ILGCGFME_03827	CDS	1167		4.2.1.-	COG4948	D-galactonate dehydratase family member
ILGCGFME_03828	CDS	1362	dgoD_2	4.2.1.6	COG4948	D-galactonate dehydratase
ILGCGFME_03829	CDS	1200	rspA	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
ILGCGFME_03830	CDS	339				hypothetical protein
ILGCGFME_03831	CDS	207				hypothetical protein
ILGCGFME_03832	CDS	807	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
ILGCGFME_03833	CDS	705	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
ILGCGFME_03834	CDS	1743				hypothetical protein
ILGCGFME_03835	CDS	945	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
ILGCGFME_03836	CDS	603				hypothetical protein
ILGCGFME_03837	CDS	1212	mdtE_2			Multidrug resistance protein MdtE
ILGCGFME_03838	CDS	3111	acrB		COG0841	Multidrug efflux pump subunit AcrB
ILGCGFME_03839	CDS	1434	oprJ		COG1538	Outer membrane protein OprJ
ILGCGFME_03840	CDS	1044	purR_1			HTH-type transcriptional repressor PurR
ILGCGFME_03841	CDS	1023				hypothetical protein
ILGCGFME_03842	CDS	828				hypothetical protein
ILGCGFME_03843	CDS	780	ydcV_4			Inner membrane ABC transporter permease protein YdcV
ILGCGFME_03844	CDS	1026	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ILGCGFME_03845	CDS	921	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
ILGCGFME_03846	CDS	1788	ade2	3.5.4.2	COG1001	Adenine deaminase 2
ILGCGFME_03847	CDS	933	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
ILGCGFME_03848	CDS	906	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ILGCGFME_03849	CDS	861	mntB_3			Manganese transport system membrane protein MntB
ILGCGFME_03850	CDS	846	mntB_4			Manganese transport system membrane protein MntB
ILGCGFME_03851	CDS	1170	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
ILGCGFME_03852	CDS	1506				hypothetical protein
ILGCGFME_03853	CDS	462				hypothetical protein
ILGCGFME_03854	CDS	984				hypothetical protein
ILGCGFME_03855	CDS	1335	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
ILGCGFME_03856	CDS	1794	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
ILGCGFME_03857	CDS	663	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
ILGCGFME_03858	CDS	633				hypothetical protein
ILGCGFME_03859	CDS	747				hypothetical protein
ILGCGFME_03860	CDS	210				hypothetical protein
ILGCGFME_03861	CDS	555				hypothetical protein
ILGCGFME_03862	CDS	117				hypothetical protein
ILGCGFME_03863	CDS	1572			COG2199	putative signaling protein
ILGCGFME_03864	CDS	1602	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
ILGCGFME_03865	CDS	1179	ackA	2.7.2.1		Acetate kinase
ILGCGFME_03866	CDS	2385	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
ILGCGFME_03867	CDS	420				hypothetical protein
ILGCGFME_03868	CDS	891	rhaS_4			HTH-type transcriptional activator RhaS
ILGCGFME_03869	CDS	1173	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
ILGCGFME_03870	CDS	192				hypothetical protein
ILGCGFME_03871	CDS	1173	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
ILGCGFME_03872	CDS	864	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ILGCGFME_03873	CDS	1005				hypothetical protein
ILGCGFME_03874	CDS	765	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ILGCGFME_03875	CDS	717	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ILGCGFME_03876	CDS	831				hypothetical protein
ILGCGFME_03877	CDS	129				hypothetical protein
ILGCGFME_03878	tRNA	77				tRNA-Met(cat)
ILGCGFME_03879	CDS	1200	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
ILGCGFME_03880	CDS	102				hypothetical protein
ILGCGFME_03881	CDS	2154				hypothetical protein
ILGCGFME_03882	CDS	267				hypothetical protein
ILGCGFME_03883	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
ILGCGFME_03884	CDS	1179	serC	2.6.1.52		Phosphoserine aminotransferase
ILGCGFME_03885	CDS	837				hypothetical protein
ILGCGFME_03886	CDS	240				hypothetical protein
ILGCGFME_03887	CDS	1353	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
ILGCGFME_03888	CDS	1947	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
ILGCGFME_03889	CDS	1476	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
ILGCGFME_03890	CDS	987	cpoB_2			Cell division coordinator CpoB
ILGCGFME_03891	CDS	534	pal_2			Peptidoglycan-associated lipoprotein
ILGCGFME_03892	CDS	1308	tolB		COG0823	Tol-Pal system protein TolB
ILGCGFME_03893	CDS	414				hypothetical protein
ILGCGFME_03894	CDS	1140				hypothetical protein
ILGCGFME_03895	CDS	456	exbD		COG0848	Biopolymer transport protein ExbD
ILGCGFME_03896	CDS	720	tolQ		COG0811	Tol-Pal system protein TolQ
ILGCGFME_03897	CDS	456	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
ILGCGFME_03898	CDS	1221	fcl_2	1.1.1.271		GDP-L-fucose synthase
ILGCGFME_03899	CDS	837				hypothetical protein
ILGCGFME_03900	CDS	918				hypothetical protein
ILGCGFME_03901	CDS	696				hypothetical protein
ILGCGFME_03902	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
ILGCGFME_03903	CDS	825	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
ILGCGFME_03904	CDS	846				hypothetical protein
ILGCGFME_03905	CDS	504				hypothetical protein
ILGCGFME_03906	CDS	747			COG0217	putative transcriptional regulatory protein
ILGCGFME_03907	CDS	1002				hypothetical protein
ILGCGFME_03908	CDS	2316				hypothetical protein
ILGCGFME_03909	CDS	510	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
ILGCGFME_03910	CDS	264				hypothetical protein
ILGCGFME_03911	CDS	417				hypothetical protein
ILGCGFME_03912	CDS	615	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
ILGCGFME_03913	CDS	261				hypothetical protein
ILGCGFME_03914	CDS	399				hypothetical protein
ILGCGFME_03915	CDS	1041	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
ILGCGFME_03916	CDS	903				hypothetical protein
ILGCGFME_03917	CDS	513				hypothetical protein
ILGCGFME_03918	CDS	564				hypothetical protein
ILGCGFME_03919	CDS	1383				hypothetical protein
ILGCGFME_03920	CDS	2604	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
ILGCGFME_03921	CDS	141				hypothetical protein
ILGCGFME_03922	CDS	378				hypothetical protein
ILGCGFME_03923	CDS	2109				hypothetical protein
ILGCGFME_03924	CDS	1032		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
ILGCGFME_03925	CDS	483				hypothetical protein
ILGCGFME_03926	CDS	333				hypothetical protein
ILGCGFME_03927	CDS	537				hypothetical protein
ILGCGFME_03928	CDS	984			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
ILGCGFME_03929	CDS	1488				hypothetical protein
ILGCGFME_03930	CDS	378				hypothetical protein
ILGCGFME_03931	CDS	276				hypothetical protein
ILGCGFME_03932	CDS	1974	tktA	2.2.1.1	COG0021	Transketolase 1
ILGCGFME_03933	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
ILGCGFME_03934	CDS	315				hypothetical protein
ILGCGFME_03935	CDS	180				hypothetical protein
ILGCGFME_03936	CDS	1875	nhaP			K(+)/H(+) antiporter NhaP
ILGCGFME_03937	CDS	1203	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
ILGCGFME_03938	CDS	1026				hypothetical protein
ILGCGFME_03939	CDS	924	phzF_2	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
ILGCGFME_03940	CDS	165				hypothetical protein
ILGCGFME_03941	CDS	1299	ycaD_3			putative MFS-type transporter YcaD
ILGCGFME_03942	CDS	192				hypothetical protein
ILGCGFME_03943	CDS	516				hypothetical protein
ILGCGFME_03944	CDS	222	rpmE		COG0254	50S ribosomal protein L31
ILGCGFME_03945	CDS	1803		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
ILGCGFME_03946	CDS	993				hypothetical protein
ILGCGFME_03947	CDS	189				hypothetical protein
ILGCGFME_03948	CDS	339				hypothetical protein
ILGCGFME_03949	CDS	1257				hypothetical protein
ILGCGFME_03950	CDS	1032	ompA_1			Outer membrane protein A
ILGCGFME_03951	CDS	1107				hypothetical protein
ILGCGFME_03952	CDS	801	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
ILGCGFME_03953	CDS	654	comR_6			HTH-type transcriptional repressor ComR
ILGCGFME_03954	CDS	741	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
ILGCGFME_03955	CDS	1098	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
ILGCGFME_03956	CDS	858	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
ILGCGFME_03957	CDS	483	cheW_3		COG0835	Chemotaxis protein CheW
ILGCGFME_03958	CDS	1818				hypothetical protein
ILGCGFME_03959	CDS	1941				hypothetical protein
ILGCGFME_03960	CDS	1710				hypothetical protein
ILGCGFME_03961	CDS	510	cheW_4		COG0835	Chemotaxis protein CheW
ILGCGFME_03962	CDS	2055	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
ILGCGFME_03963	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
ILGCGFME_03964	CDS	435				hypothetical protein
ILGCGFME_03965	CDS	1743				hypothetical protein
ILGCGFME_03966	CDS	1083				hypothetical protein
ILGCGFME_03967	CDS	654	thiE_1	2.5.1.3		Thiamine-phosphate synthase
ILGCGFME_03968	CDS	765				hypothetical protein
ILGCGFME_03969	CDS	261			COG0640	HTH-type transcriptional regulator
ILGCGFME_03970	CDS	174				hypothetical protein
ILGCGFME_03971	CDS	204				hypothetical protein
ILGCGFME_03972	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
ILGCGFME_03973	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
ILGCGFME_03974	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
ILGCGFME_03975	CDS	636				hypothetical protein
ILGCGFME_03976	CDS	1128	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
ILGCGFME_03977	CDS	717	butA	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
ILGCGFME_03978	CDS	843				hypothetical protein
ILGCGFME_03979	CDS	1737	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
ILGCGFME_03980	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
ILGCGFME_03981	CDS	798				hypothetical protein
ILGCGFME_03982	CDS	945	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
