locus_tag	ftype	length_bp	gene	EC_number	COG	product
ODPPFEAP_04200	CDS	1488				hypothetical protein
ODPPFEAP_04201	CDS	378				hypothetical protein
ODPPFEAP_04202	CDS	276				hypothetical protein
ODPPFEAP_04203	CDS	1974	tktA	2.2.1.1	COG0021	Transketolase 1
ODPPFEAP_04204	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
ODPPFEAP_04205	CDS	315				hypothetical protein
ODPPFEAP_04206	CDS	180				hypothetical protein
ODPPFEAP_04207	CDS	1875	nhaP			K(+)/H(+) antiporter NhaP
ODPPFEAP_04208	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
ODPPFEAP_04209	CDS	1026				hypothetical protein
ODPPFEAP_04210	CDS	924	phzF_2	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
ODPPFEAP_04211	CDS	165				hypothetical protein
ODPPFEAP_04212	CDS	1299	ycaD_3			putative MFS-type transporter YcaD
ODPPFEAP_04213	CDS	192				hypothetical protein
ODPPFEAP_04214	CDS	516				hypothetical protein
ODPPFEAP_04215	CDS	222	rpmE		COG0254	50S ribosomal protein L31
ODPPFEAP_04216	CDS	1803		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
ODPPFEAP_04217	CDS	993				hypothetical protein
ODPPFEAP_04218	CDS	189				hypothetical protein
ODPPFEAP_04219	CDS	339				hypothetical protein
ODPPFEAP_04220	CDS	1245				hypothetical protein
ODPPFEAP_04221	CDS	1032	ompA_1			Outer membrane protein A
ODPPFEAP_04222	CDS	1107				hypothetical protein
ODPPFEAP_04223	CDS	801	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
ODPPFEAP_04224	CDS	654	comR_6			HTH-type transcriptional repressor ComR
ODPPFEAP_04225	CDS	741	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
ODPPFEAP_04226	CDS	1098	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
ODPPFEAP_04227	CDS	858	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
ODPPFEAP_04228	CDS	477	cheW_3		COG0835	Chemotaxis protein CheW
ODPPFEAP_04229	CDS	1818				hypothetical protein
ODPPFEAP_04230	CDS	1923				hypothetical protein
ODPPFEAP_04231	CDS	1710				hypothetical protein
ODPPFEAP_04232	CDS	510	cheW_4		COG0835	Chemotaxis protein CheW
ODPPFEAP_04233	CDS	2055	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
ODPPFEAP_04234	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
ODPPFEAP_04235	CDS	330				hypothetical protein
ODPPFEAP_04236	CDS	1743				hypothetical protein
ODPPFEAP_04237	CDS	1083				hypothetical protein
ODPPFEAP_04238	CDS	654	thiE_1	2.5.1.3		Thiamine-phosphate synthase
ODPPFEAP_04239	CDS	765				hypothetical protein
ODPPFEAP_04240	CDS	261			COG0640	HTH-type transcriptional regulator
ODPPFEAP_04241	CDS	174				hypothetical protein
ODPPFEAP_04242	CDS	204				hypothetical protein
ODPPFEAP_04243	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
ODPPFEAP_04244	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
ODPPFEAP_04245	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
ODPPFEAP_04246	CDS	636				hypothetical protein
ODPPFEAP_04247	CDS	1077	lip3	3.1.1.3		Lipase 3
ODPPFEAP_04248	CDS	717	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ODPPFEAP_04249	CDS	858				hypothetical protein
ODPPFEAP_04250	CDS	1737	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
ODPPFEAP_04251	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
ODPPFEAP_04252	CDS	798				hypothetical protein
ODPPFEAP_04253	CDS	945	cdhR_5		COG4977	HTH-type transcriptional regulator CdhR
ODPPFEAP_04254	CDS	807				hypothetical protein
ODPPFEAP_04255	CDS	897	hdfR_7			HTH-type transcriptional regulator HdfR
ODPPFEAP_04256	CDS	420				hypothetical protein
ODPPFEAP_04257	CDS	405				hypothetical protein
ODPPFEAP_04258	CDS	558				hypothetical protein
ODPPFEAP_04259	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
ODPPFEAP_04260	CDS	1440	ttuE_2	2.7.1.40		Pyruvate kinase
ODPPFEAP_04261	CDS	474				hypothetical protein
ODPPFEAP_04262	CDS	840				hypothetical protein
ODPPFEAP_04263	CDS	306				hypothetical protein
ODPPFEAP_04264	CDS	264				hypothetical protein
ODPPFEAP_04265	CDS	1797				hypothetical protein
ODPPFEAP_04266	CDS	1545	atoC		COG2204	Regulatory protein AtoC
ODPPFEAP_04267	CDS	1857				hypothetical protein
ODPPFEAP_04268	CDS	1161	menF_2	5.4.4.2		Isochorismate synthase MenF
ODPPFEAP_04269	CDS	630				hypothetical protein
ODPPFEAP_04270	CDS	285				hypothetical protein
ODPPFEAP_04271	CDS	366				hypothetical protein
ODPPFEAP_04272	CDS	1452	hss	2.5.1.44		Homospermidine synthase
ODPPFEAP_04273	CDS	369				hypothetical protein
ODPPFEAP_04274	CDS	1962				hypothetical protein
ODPPFEAP_04275	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
ODPPFEAP_04276	CDS	1041	qmcA		COG0330	Protein QmcA
ODPPFEAP_04277	CDS	456	ybbJ		COG1585	Inner membrane protein YbbJ
ODPPFEAP_04278	CDS	996	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
ODPPFEAP_04279	CDS	1539				hypothetical protein
ODPPFEAP_04280	CDS	888	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
ODPPFEAP_04281	CDS	1224				Tn3 family transposase TnXax1
ODPPFEAP_04282	CDS	1218				hypothetical protein
ODPPFEAP_04283	CDS	1476	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
ODPPFEAP_04284	CDS	4725	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
ODPPFEAP_04285	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
ODPPFEAP_04286	CDS	855	hdfR_8			HTH-type transcriptional regulator HdfR
ODPPFEAP_04287	CDS	1050				hypothetical protein
ODPPFEAP_04288	CDS	471	ibpA_2		COG0071	Small heat shock protein IbpA
ODPPFEAP_04289	CDS	975	pldB	3.1.1.5	COG2267	Lysophospholipase L2
ODPPFEAP_04290	CDS	774	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
ODPPFEAP_04291	CDS	882				hypothetical protein
ODPPFEAP_04292	CDS	363	cpdR_1			Response regulator receiver protein CpdR
ODPPFEAP_04293	tRNA	75				tRNA-Val(gac)
ODPPFEAP_04294	CDS	195				hypothetical protein
ODPPFEAP_04295	CDS	1044	ropA_3			Outer membrane protein IIIA
ODPPFEAP_04296	CDS	495				hypothetical protein
ODPPFEAP_04297	CDS	726				hypothetical protein
ODPPFEAP_04298	CDS	510				hypothetical protein
ODPPFEAP_04299	CDS	177				hypothetical protein
ODPPFEAP_04300	CDS	228				hypothetical protein
ODPPFEAP_04301	CDS	1092				hypothetical protein
ODPPFEAP_04302	CDS	171				hypothetical protein
ODPPFEAP_04303	CDS	1518				hypothetical protein
ODPPFEAP_04304	CDS	492				hypothetical protein
ODPPFEAP_04305	CDS	945				hypothetical protein
ODPPFEAP_04306	CDS	684				hypothetical protein
ODPPFEAP_04307	CDS	846				putative protein
ODPPFEAP_04308	CDS	1047				hypothetical protein
ODPPFEAP_04309	CDS	513				hypothetical protein
ODPPFEAP_04310	CDS	870	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
ODPPFEAP_04311	CDS	1086				hypothetical protein
ODPPFEAP_04312	CDS	1869				hypothetical protein
ODPPFEAP_04313	CDS	678	tctD_2		COG0745	Transcriptional regulatory protein tctD
ODPPFEAP_04314	CDS	1383	qseC_2	2.7.13.3		Sensor protein QseC
ODPPFEAP_04315	CDS	3327				hypothetical protein
ODPPFEAP_04316	CDS	2418			COG2307	putative protein
ODPPFEAP_04317	CDS	879			COG1305	putative protein
ODPPFEAP_04318	CDS	1236				hypothetical protein
ODPPFEAP_04319	CDS	2463	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
ODPPFEAP_04320	CDS	2208	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
ODPPFEAP_04321	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
ODPPFEAP_04322	CDS	1443	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
ODPPFEAP_04323	CDS	1632	pgm	5.4.2.2	COG0033	Phosphoglucomutase
ODPPFEAP_04324	CDS	1977	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
ODPPFEAP_04325	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
ODPPFEAP_04326	CDS	399				hypothetical protein
ODPPFEAP_04327	CDS	549				hypothetical protein
ODPPFEAP_04328	CDS	2994	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
ODPPFEAP_04329	CDS	342	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
ODPPFEAP_04330	CDS	402				hypothetical protein
ODPPFEAP_04331	CDS	1254	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
ODPPFEAP_04332	CDS	1023				hypothetical protein
ODPPFEAP_04333	CDS	2172				hypothetical protein
ODPPFEAP_04334	CDS	1599				hypothetical protein
ODPPFEAP_04335	CDS	216	rpsU_2		COG0828	30S ribosomal protein S21
ODPPFEAP_04336	CDS	870	ycf3			Photosystem I assembly protein Ycf3
ODPPFEAP_04337	CDS	1653				hypothetical protein
ODPPFEAP_04338	CDS	483				hypothetical protein
ODPPFEAP_04339	CDS	1395	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
ODPPFEAP_04340	CDS	399				hypothetical protein
ODPPFEAP_04341	CDS	1149	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
ODPPFEAP_04342	CDS	225				hypothetical protein
ODPPFEAP_04343	CDS	93				hypothetical protein
ODPPFEAP_04344	CDS	753				hypothetical protein
ODPPFEAP_04345	CDS	2304				hypothetical protein
ODPPFEAP_04346	CDS	540				hypothetical protein
ODPPFEAP_04347	CDS	1494	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
ODPPFEAP_04348	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
ODPPFEAP_04349	CDS	780	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
ODPPFEAP_04350	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
ODPPFEAP_04351	CDS	1023	cytR_3		COG1609	HTH-type transcriptional repressor CytR
ODPPFEAP_04352	CDS	513				hypothetical protein
ODPPFEAP_04353	CDS	789	mftE_1	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
ODPPFEAP_04354	CDS	1101	yciC_3		COG0523	Putative metal chaperone YciC
ODPPFEAP_04355	CDS	990				hypothetical protein
ODPPFEAP_04356	CDS	498				hypothetical protein
ODPPFEAP_04357	CDS	819	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
ODPPFEAP_04358	CDS	1158				hypothetical protein
ODPPFEAP_04359	CDS	1029				hypothetical protein
ODPPFEAP_04360	CDS	591				hypothetical protein
ODPPFEAP_04361	CDS	1134	ldc	4.1.1.17		Lysine/ornithine decarboxylase
ODPPFEAP_04362	CDS	894	dmlR_20			HTH-type transcriptional regulator DmlR
ODPPFEAP_04363	CDS	642				hypothetical protein
ODPPFEAP_04364	CDS	1077				hypothetical protein
ODPPFEAP_04365	CDS	207				hypothetical protein
ODPPFEAP_04366	CDS	696				hypothetical protein
ODPPFEAP_04367	CDS	720				hypothetical protein
ODPPFEAP_04368	CDS	639	eda		COG0800	KHG/KDPG aldolase
ODPPFEAP_04369	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
ODPPFEAP_04370	CDS	909				hypothetical protein
ODPPFEAP_04371	CDS	477				hypothetical protein
ODPPFEAP_04372	CDS	930				hypothetical protein
ODPPFEAP_04373	CDS	2214				hypothetical protein
ODPPFEAP_04374	CDS	1374	bglA	3.2.1.21		Beta-glucosidase
ODPPFEAP_04375	CDS	405				hypothetical protein
ODPPFEAP_04376	CDS	1188				hypothetical protein
ODPPFEAP_04377	CDS	1053	iolE_3	4.2.1.44		Inosose dehydratase
ODPPFEAP_04378	CDS	948				hypothetical protein
ODPPFEAP_04379	CDS	1005	rbsC_10		COG1172	Ribose import permease protein RbsC
ODPPFEAP_04380	CDS	1527	rbsA_7	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ODPPFEAP_04381	CDS	1032	cytR_4		COG1609	HTH-type transcriptional repressor CytR
ODPPFEAP_04382	CDS	1311	xylA	5.3.1.5	COG2115	Xylose isomerase
ODPPFEAP_04383	CDS	1452	xylB_2	2.7.1.17	COG1070	Xylulose kinase
ODPPFEAP_04384	CDS	1023	purR_2			HTH-type transcriptional repressor PurR
ODPPFEAP_04385	CDS	1599	emrB_2			Colistin resistance protein EmrB
ODPPFEAP_04386	CDS	1212	emrA_3			Colistin resistance protein EmrA
ODPPFEAP_04387	CDS	681				hypothetical protein
ODPPFEAP_04388	CDS	840	rob		COG2207	Right origin-binding protein
ODPPFEAP_04389	CDS	756				hypothetical protein
ODPPFEAP_04390	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
ODPPFEAP_04391	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
ODPPFEAP_04392	CDS	753	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ODPPFEAP_04393	CDS	891	rhaS_6			HTH-type transcriptional activator RhaS
ODPPFEAP_04394	CDS	693				hypothetical protein
ODPPFEAP_04395	CDS	909	oxyR_1			Hydrogen peroxide-inducible genes activator
ODPPFEAP_04396	CDS	1161	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
ODPPFEAP_04397	CDS	987	potA_6	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
ODPPFEAP_04398	CDS	966	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
ODPPFEAP_04399	CDS	813	ydcV_6			Inner membrane ABC transporter permease protein YdcV
ODPPFEAP_04400	CDS	1428	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
ODPPFEAP_04401	CDS	174				hypothetical protein
ODPPFEAP_04402	CDS	660				hypothetical protein
ODPPFEAP_04403	CDS	1377	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
ODPPFEAP_04404	CDS	723	ompR_7			Transcriptional regulatory protein OmpR
ODPPFEAP_04405	CDS	279				hypothetical protein
ODPPFEAP_04406	CDS	483				hypothetical protein
ODPPFEAP_04407	CDS	447	yqjF_2		COG2259	Inner membrane protein YqjF
ODPPFEAP_04408	CDS	669				hypothetical protein
ODPPFEAP_04409	CDS	966	tal	2.2.1.2		Transaldolase
ODPPFEAP_04410	CDS	1026	eryD_1		COG2390	Erythritol catabolism regulatory protein EryD
ODPPFEAP_04411	CDS	873	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
ODPPFEAP_04412	CDS	498				hypothetical protein
ODPPFEAP_04413	CDS	783	nth	4.2.99.18		Endonuclease III
ODPPFEAP_04414	CDS	579	tetC_2			Transposon Tn10 TetC protein
ODPPFEAP_04415	CDS	426				hypothetical protein
ODPPFEAP_04416	CDS	714				hypothetical protein
ODPPFEAP_04417	CDS	855				hypothetical protein
ODPPFEAP_04418	CDS	1584	araB_2	2.7.1.16	COG1069	Ribulokinase
ODPPFEAP_04419	CDS	690	gph_5	3.1.3.18		Phosphoglycolate phosphatase
ODPPFEAP_04420	CDS	1482	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
ODPPFEAP_04421	CDS	999	malK_7	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
ODPPFEAP_04422	CDS	831	ngcG_7		COG0395	Diacetylchitobiose uptake system permease protein NgcG
ODPPFEAP_04423	CDS	873	sugA_4		COG1175	Trehalose transport system permease protein SugA
ODPPFEAP_04424	CDS	1311				hypothetical protein
ODPPFEAP_04425	CDS	954	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
ODPPFEAP_04426	CDS	570				hypothetical protein
ODPPFEAP_04427	CDS	915	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
ODPPFEAP_04428	CDS	1911	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
ODPPFEAP_04429	CDS	3147	mdtC_3			Multidrug resistance protein MdtC
ODPPFEAP_04430	CDS	1140	bepF_3			Efflux pump periplasmic linker BepF
ODPPFEAP_04431	CDS	609				hypothetical protein
ODPPFEAP_04432	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
ODPPFEAP_04433	CDS	780	ucpA_1	1.-.-.-		Oxidoreductase UcpA
ODPPFEAP_04434	CDS	891	yphB		COG2017	putative protein YphB
ODPPFEAP_04435	CDS	951	araH_1		COG1172	L-arabinose transport system permease protein AraH
ODPPFEAP_04436	CDS	1506	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
ODPPFEAP_04437	CDS	984	araF		COG1879	L-arabinose-binding periplasmic protein
ODPPFEAP_04438	CDS	756	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
ODPPFEAP_04439	CDS	1149	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
ODPPFEAP_04440	CDS	396				hypothetical protein
ODPPFEAP_04441	CDS	780	fabG_18	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ODPPFEAP_04442	CDS	1218				hypothetical protein
ODPPFEAP_04443	CDS	1026				hypothetical protein
ODPPFEAP_04444	CDS	1188				hypothetical protein
ODPPFEAP_04445	CDS	822	budC_1	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
ODPPFEAP_04446	CDS	912	gnl_1	3.1.1.17		Gluconolactonase
ODPPFEAP_04447	CDS	750				hypothetical protein
ODPPFEAP_04448	CDS	1083	malK_8	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
ODPPFEAP_04449	CDS	912	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
ODPPFEAP_04450	CDS	888	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ODPPFEAP_04451	CDS	1293				hypothetical protein
ODPPFEAP_04452	CDS	1008	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ODPPFEAP_04453	CDS	999	ccpA_1		COG1609	Catabolite control protein A
ODPPFEAP_04454	CDS	2244	lacZ_1	3.2.1.23		Beta-galactosidase
ODPPFEAP_04455	CDS	1053	rafR_3			HTH-type transcriptional regulator RafR
ODPPFEAP_04456	CDS	711	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
ODPPFEAP_04457	CDS	357	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
ODPPFEAP_04458	CDS	744	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
ODPPFEAP_04459	CDS	1224				hypothetical protein
ODPPFEAP_04460	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
ODPPFEAP_04461	CDS	2205	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
ODPPFEAP_04462	CDS	405	nrdI		COG1780	Protein NrdI
ODPPFEAP_04463	CDS	222	nrdH		COG0695	Glutaredoxin-like protein NrdH
ODPPFEAP_04464	CDS	2271	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
ODPPFEAP_04465	CDS	423	zntR		COG0789	HTH-type transcriptional regulator ZntR
ODPPFEAP_04466	CDS	1215				hypothetical protein
ODPPFEAP_04467	CDS	486	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
ODPPFEAP_04468	CDS	960				hypothetical protein
ODPPFEAP_04469	CDS	1509	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
ODPPFEAP_04470	CDS	393				hypothetical protein
ODPPFEAP_04471	CDS	597	yhbO_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
ODPPFEAP_04472	CDS	351				hypothetical protein
ODPPFEAP_04473	CDS	708	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ODPPFEAP_04474	CDS	1134	chaA_2		COG0387	Sodium-potassium/proton antiporter ChaA
ODPPFEAP_04475	CDS	696				hypothetical protein
ODPPFEAP_04476	CDS	1200	bepF_4			Efflux pump periplasmic linker BepF
ODPPFEAP_04477	CDS	3171	bepE			Efflux pump membrane transporter BepE
ODPPFEAP_04478	CDS	798				hypothetical protein
ODPPFEAP_04479	CDS	2529				hypothetical protein
ODPPFEAP_04480	tRNA	77				tRNA-Met(cat)
ODPPFEAP_04481	rRNA	109				5S ribosomal RNA
ODPPFEAP_04482	CDS	1941				hypothetical protein
ODPPFEAP_04483	CDS	2601	clpB			Chaperone protein ClpB
ODPPFEAP_04484	CDS	768				hypothetical protein
ODPPFEAP_04485	CDS	861	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
ODPPFEAP_04486	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
ODPPFEAP_04487	CDS	2268	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
ODPPFEAP_04488	CDS	1275		2.7.2.4	COG0527	Aspartate kinase
ODPPFEAP_04489	CDS	747	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
ODPPFEAP_04490	CDS	429				hypothetical protein
ODPPFEAP_04491	CDS	858	nit1	3.5.1.128		Deaminated glutathione amidase
ODPPFEAP_04492	CDS	258	grxC		COG0695	Glutaredoxin 3
ODPPFEAP_04493	CDS	777	prs_2			Putative ribose-phosphate pyrophosphokinase
ODPPFEAP_04494	CDS	885				hypothetical protein
ODPPFEAP_04495	CDS	168				hypothetical protein
ODPPFEAP_04496	CDS	318				hypothetical protein
ODPPFEAP_04497	CDS	414	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
ODPPFEAP_04498	CDS	807				hypothetical protein
ODPPFEAP_04499	CDS	1242	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
ODPPFEAP_04500	CDS	882	prsA	5.2.1.8		Foldase protein PrsA
ODPPFEAP_04501	CDS	2718	secA		COG0653	Protein translocase subunit SecA
ODPPFEAP_04502	CDS	1416				hypothetical protein
ODPPFEAP_04503	CDS	1278				hypothetical protein
ODPPFEAP_04504	CDS	1632	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ODPPFEAP_04505	CDS	981	yajO_7	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
ODPPFEAP_04506	CDS	579				hypothetical protein
ODPPFEAP_04507	CDS	1296				L-lactate transporter
ODPPFEAP_04508	tRNA	85				tRNA-Leu(caa)
ODPPFEAP_04509	CDS	288				hypothetical protein
ODPPFEAP_04510	CDS	285				hypothetical protein
ODPPFEAP_04511	CDS	1749	kefB			Glutathione-regulated potassium-efflux system protein KefB
ODPPFEAP_04512	CDS	291				hypothetical protein
ODPPFEAP_04513	CDS	591				hypothetical protein
ODPPFEAP_04514	CDS	519	dsbB			Disulfide bond formation protein B
ODPPFEAP_04515	CDS	558				hypothetical protein
ODPPFEAP_04516	CDS	645				hypothetical protein
ODPPFEAP_04517	CDS	882	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
ODPPFEAP_04518	CDS	924				hypothetical protein
ODPPFEAP_04519	CDS	834				hypothetical protein
ODPPFEAP_04520	CDS	204				hypothetical protein
ODPPFEAP_04521	CDS	579		2.5.1.17	COG2096	Corrinoid adenosyltransferase
ODPPFEAP_04522	CDS	786				hypothetical protein
ODPPFEAP_04523	CDS	750	etfB_1			Electron transfer flavoprotein subunit beta
ODPPFEAP_04524	CDS	930	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
ODPPFEAP_04525	CDS	882	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
ODPPFEAP_04526	CDS	663	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
ODPPFEAP_04527	CDS	1404	argH	4.3.2.1	COG0165	Argininosuccinate lyase
ODPPFEAP_04528	CDS	192				hypothetical protein
ODPPFEAP_04529	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
ODPPFEAP_04530	CDS	2652				hypothetical protein
ODPPFEAP_04531	CDS	399	cpdR_2			Response regulator receiver protein CpdR
ODPPFEAP_04532	CDS	543	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
ODPPFEAP_04533	CDS	660				hypothetical protein
ODPPFEAP_04534	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
ODPPFEAP_04535	CDS	1014				hypothetical protein
ODPPFEAP_04536	CDS	717				hypothetical protein
ODPPFEAP_04537	CDS	798				hypothetical protein
ODPPFEAP_04538	CDS	531	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
ODPPFEAP_04539	CDS	1017				hypothetical protein
ODPPFEAP_04540	CDS	420				hypothetical protein
ODPPFEAP_04541	CDS	924	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
ODPPFEAP_04542	CDS	1110	hisC_5	2.6.1.9		Histidinol-phosphate aminotransferase
ODPPFEAP_04543	CDS	813				hypothetical protein
ODPPFEAP_04544	CDS	771	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
ODPPFEAP_04545	CDS	423				hypothetical protein
ODPPFEAP_04546	CDS	891	yddG		COG0697	Aromatic amino acid exporter YddG
ODPPFEAP_04547	CDS	783				hypothetical protein
ODPPFEAP_04548	CDS	297	rpmB		COG0227	50S ribosomal protein L28
ODPPFEAP_04549	CDS	636	yhhQ		COG1738	Queuosine precursor transporter
